user;1;100;1000000;5.51052093506e-07
user;1;1000;1000000;5.47126054764e-07
user;1;10000;1000000;4.9672293663e-07
user;1;100000;1000000;4.81631994247e-07
user;1;100000;1000000;5.38133859634e-07
user;1;100000000;1000000;4.75132226944e-07
user;2;100;500000;2.11539177895e-05
user;2;1000;500000;2.22550344467e-05
user;2;10000;500000;3.10714659691e-05
user;2;100000;500000;8.52203483582e-05
user;2;100000;500000;8.35119662285e-05
