user;1;100;1000000;5.4203414917e-07
user;1;1000;1000000;5.52449941635e-07
user;1;10000;1000000;5.09557008743e-07
user;1;100000;1000000;5.48735141754e-07
user;1;100000;1000000;4.50555086136e-07
user;1;100000000;1000000;4.47150945663e-07
user;2;100;1000000;2.11738200188e-05
user;2;1000;1000000;2.31983640194e-05
user;2;10000;1000000;3.23292000294e-05
user;2;100000;1000000;8.31811578274e-05
user;2;100000;1000000;8.44762740135e-05
