vector_size; nblocks; blocksize; time; cpu_time; incorret
559000; 8735; 64; 0.321360; 3.261000; 0
560000; 8750; 64; 0.320260; 2.878000; 0
561000; 8766; 64; 0.319420; 4.674000; 0
562000; 8782; 64; 0.319900; 2.973000; 0
563000; 8797; 64; 0.321280; 2.839000; 0
564000; 8813; 64; 0.320480; 3.350000; 0
565000; 8829; 64; 0.320420; 4.713000; 0
566000; 8844; 64; 0.322200; 3.053000; 0
567000; 8860; 64; 0.323580; 3.087000; 0
568000; 8875; 64; 0.320080; 2.812000; 0
569000; 8891; 64; 0.319280; 5.371000; 0
570000; 8907; 64; 0.322680; 2.951000; 0
571000; 8922; 64; 0.321500; 2.980000; 0
572000; 8938; 64; 0.321340; 3.028000; 0
573000; 8954; 64; 0.322320; 4.793000; 0
574000; 8969; 64; 0.321500; 3.030000; 0
575000; 8985; 64; 0.322840; 3.161000; 0
576000; 9000; 64; 0.320140; 3.327000; 0
577000; 9016; 64; 0.322220; 4.905000; 0
578000; 9032; 64; 0.322600; 2.988000; 0
579000; 9047; 64; 0.323680; 2.987000; 0
580000; 9063; 64; 0.320300; 3.187000; 0
581000; 9079; 64; 0.323000; 3.134000; 0
582000; 9094; 64; 0.324080; 3.413000; 0
583000; 9110; 64; 0.348540; 3.400000; 0
584000; 9125; 64; 0.322440; 3.264000; 0
585000; 9141; 64; 0.322480; 3.098000; 0
586000; 9157; 64; 0.322760; 3.469000; 0
587000; 9172; 64; 0.322940; 2.821000; 0
588000; 9188; 64; 0.321500; 3.513000; 0
589000; 9204; 64; 0.321100; 4.982000; 0
590000; 9219; 64; 0.322000; 3.234000; 0
591000; 9235; 64; 0.326080; 3.114000; 0
592000; 9250; 64; 0.321580; 3.188000; 0
593000; 9266; 64; 0.321360; 3.184000; 0
594000; 9282; 64; 0.323900; 3.306000; 0
595000; 9297; 64; 0.323440; 3.101000; 0
596000; 9313; 64; 0.319540; 3.433000; 0
597000; 9329; 64; 0.324660; 5.385000; 0
598000; 9344; 64; 0.324360; 3.580000; 0
599000; 9360; 64; 0.322700; 3.112000; 0
600000; 9375; 64; 0.318640; 3.007000; 0
