vector_size; nblocks; blocksize; time; cpu_time; incorret
54000; 3375; 16; 0.087760; 0.352000; 0
55000; 3438; 16; 0.089240; 0.349000; 0
56000; 3500; 16; 0.090460; 0.355000; 0
57000; 3563; 16; 0.092000; 0.369000; 0
58000; 3625; 16; 0.093420; 0.377000; 0
59000; 3688; 16; 0.094880; 0.382000; 0
60000; 3750; 16; 0.095800; 0.643000; 0
61000; 3813; 16; 0.097980; 0.391000; 0
62000; 3875; 16; 0.099820; 0.395000; 0
63000; 3938; 16; 0.101560; 0.661000; 0
64000; 4000; 16; 0.103300; 0.402000; 0
65000; 4063; 16; 0.105020; 0.408000; 0
66000; 4125; 16; 0.107040; 0.420000; 0
67000; 4188; 16; 0.109100; 0.418000; 0
68000; 4250; 16; 0.111100; 0.431000; 0
69000; 4313; 16; 0.112760; 0.432000; 0
70000; 4375; 16; 0.114820; 0.444000; 0
71000; 4438; 16; 0.116700; 0.452000; 0
72000; 4500; 16; 0.118200; 0.456000; 0
73000; 4563; 16; 0.119920; 0.458000; 0
74000; 4625; 16; 0.121040; 0.462000; 0
75000; 4688; 16; 0.122460; 0.468000; 0
76000; 4750; 16; 0.124220; 0.474000; 0
77000; 4813; 16; 0.125780; 0.488000; 0
78000; 4875; 16; 0.126940; 0.489000; 0
79000; 4938; 16; 0.128960; 0.501000; 0
80000; 5000; 16; 0.130340; 0.508000; 0
81000; 5063; 16; 0.131400; 0.505000; 0
82000; 5125; 16; 0.133960; 0.509000; 0
83000; 5188; 16; 0.135620; 0.527000; 0
84000; 5250; 16; 0.137440; 0.523000; 0
85000; 5313; 16; 0.138940; 0.537000; 0
86000; 5375; 16; 0.140380; 0.907000; 0
87000; 5438; 16; 0.141780; 0.558000; 0
88000; 5500; 16; 0.143520; 0.556000; 0
89000; 5563; 16; 0.145020; 0.560000; 0
90000; 5625; 16; 0.146480; 0.568000; 0
91000; 5688; 16; 0.147980; 0.564000; 0
92000; 5750; 16; 0.149340; 0.581000; 0
93000; 5813; 16; 0.150780; 0.586000; 0
94000; 5875; 16; 0.152520; 0.991000; 0
95000; 5938; 16; 0.153940; 0.596000; 0
96000; 6000; 16; 0.155620; 0.599000; 0
97000; 6063; 16; 0.157080; 0.608000; 0
98000; 6125; 16; 0.158760; 0.617000; 0
99000; 6188; 16; 0.160060; 1.039000; 0
100000; 6250; 16; 0.162140; 0.630000; 0
101000; 6313; 16; 0.164440; 0.632000; 0
102000; 6375; 16; 0.164940; 0.643000; 0
103000; 6438; 16; 0.166520; 0.644000; 0
104000; 6500; 16; 0.168180; 1.097000; 0
105000; 6563; 16; 0.169580; 0.657000; 0
106000; 6625; 16; 0.170980; 0.663000; 0
107000; 6688; 16; 0.172320; 0.684000; 0
108000; 6750; 16; 0.173800; 0.678000; 0
109000; 6813; 16; 0.175420; 1.061000; 0
110000; 6875; 16; 0.176960; 0.687000; 0
111000; 6938; 16; 0.178400; 0.694000; 0
112000; 7000; 16; 0.180080; 0.703000; 0
113000; 7063; 16; 0.181680; 0.708000; 0
114000; 7125; 16; 0.186360; 0.716000; 0
115000; 7188; 16; 0.184180; 0.714000; 0
116000; 7250; 16; 0.185740; 0.729000; 0
117000; 7313; 16; 0.187180; 0.728000; 0
118000; 7375; 16; 0.188780; 0.736000; 0
119000; 7438; 16; 0.190080; 0.739000; 0
120000; 7500; 16; 0.191700; 0.748000; 0
121000; 7563; 16; 0.192960; 1.270000; 0
122000; 7625; 16; 0.194920; 0.764000; 0
123000; 7688; 16; 0.196340; 0.770000; 0
124000; 7750; 16; 0.197760; 0.775000; 0
125000; 7813; 16; 0.199200; 0.779000; 0
126000; 7875; 16; 0.200080; 0.788000; 0
127000; 7938; 16; 0.202060; 0.792000; 0
128000; 8000; 16; 0.203720; 0.799000; 0
129000; 8063; 16; 0.204920; 0.803000; 0
130000; 8125; 16; 0.206380; 0.812000; 0
131000; 8188; 16; 0.207940; 0.810000; 0
132000; 8250; 16; 0.208440; 0.824000; 0
133000; 8313; 16; 0.209700; 0.828000; 0
134000; 8375; 16; 0.211620; 0.837000; 0
135000; 8438; 16; 0.212920; 1.420000; 0
136000; 8500; 16; 0.214720; 1.053000; 0
137000; 8563; 16; 0.215920; 1.337000; 0
138000; 8625; 16; 0.217540; 0.864000; 0
139000; 8688; 16; 0.218880; 1.461000; 0
140000; 8750; 16; 0.220940; 0.878000; 0
141000; 8813; 16; 0.221740; 0.880000; 0
142000; 8875; 16; 0.223140; 0.885000; 0
143000; 8938; 16; 0.224800; 0.894000; 0
144000; 9000; 16; 0.226120; 1.396000; 0
145000; 9063; 16; 0.227700; 0.906000; 0
146000; 9125; 16; 0.229300; 1.424000; 0
147000; 9188; 16; 0.230780; 0.919000; 0
148000; 9250; 16; 0.235700; 0.929000; 0
149000; 9313; 16; 0.233440; 0.934000; 0
150000; 9375; 16; 0.235620; 0.939000; 0
151000; 9438; 16; 0.236220; 0.942000; 0
152000; 9500; 16; 0.238160; 0.953000; 0
153000; 9563; 16; 0.239640; 0.958000; 0
154000; 9625; 16; 0.240900; 0.964000; 0
155000; 9688; 16; 0.241980; 0.966000; 0
156000; 9750; 16; 0.244200; 0.977000; 0
157000; 9813; 16; 0.245120; 0.981000; 0
158000; 9875; 16; 0.247080; 0.990000; 0
159000; 9938; 16; 0.248400; 1.552000; 0
160000; 10000; 16; 0.249580; 1.000000; 0
161000; 10063; 16; 0.251300; 1.690000; 0
162000; 10125; 16; 0.256260; 1.013000; 0
163000; 10188; 16; 0.254420; 1.589000; 0
164000; 10250; 16; 0.255800; 1.026000; 0
165000; 10313; 16; 0.257100; 1.033000; 0
166000; 10375; 16; 0.258660; 1.038000; 0
167000; 10438; 16; 0.260040; 1.049000; 0
168000; 10500; 16; 0.261700; 1.053000; 0
169000; 10563; 16; 0.263260; 1.058000; 0
170000; 10625; 16; 0.264240; 1.068000; 0
171000; 10688; 16; 0.265940; 1.071000; 0
172000; 10750; 16; 0.267520; 1.074000; 0
173000; 10813; 16; 0.268680; 1.076000; 0
174000; 10875; 16; 0.270260; 1.089000; 0
175000; 10938; 16; 0.271820; 1.095000; 0
176000; 11000; 16; 0.276120; 1.105000; 0
177000; 11063; 16; 0.274800; 1.112000; 0
178000; 11125; 16; 0.275920; 1.117000; 0
179000; 11188; 16; 0.277800; 1.125000; 0
180000; 11250; 16; 0.278920; 1.128000; 0
181000; 11313; 16; 0.280840; 1.126000; 0
182000; 11375; 16; 0.282060; 1.141000; 0
183000; 11438; 16; 0.283540; 1.147000; 0
184000; 11500; 16; 0.284940; 1.155000; 0
185000; 11563; 16; 0.286080; 1.159000; 0
186000; 11625; 16; 0.287920; 1.168000; 0
187000; 11688; 16; 0.289600; 1.166000; 0
188000; 11750; 16; 0.293100; 1.171000; 0
189000; 11813; 16; 0.292660; 1.180000; 0
190000; 11875; 16; 0.293820; 1.180000; 0
191000; 11938; 16; 0.295460; 1.192000; 0
192000; 12000; 16; 0.296360; 1.200000; 0
193000; 12063; 16; 0.298540; 1.210000; 0
194000; 12125; 16; 0.300040; 1.213000; 0
195000; 12188; 16; 0.301260; 1.220000; 0
196000; 12250; 16; 0.302600; 1.216000; 0
197000; 12313; 16; 0.303880; 1.231000; 0
198000; 12375; 16; 0.305400; 1.230000; 0
199000; 12438; 16; 0.307000; 1.241000; 0
200000; 12500; 16; 0.308220; 1.245000; 0
201000; 12563; 16; 0.310060; 1.258000; 0
202000; 12625; 16; 0.311280; 1.262000; 0
203000; 12688; 16; 0.313120; 1.261000; 0
204000; 12750; 16; 0.314240; 1.273000; 0
205000; 12813; 16; 0.315960; 1.284000; 0
206000; 12875; 16; 0.318440; 1.284000; 0
207000; 12938; 16; 0.318500; 1.299000; 0
208000; 13000; 16; 0.320360; 1.291000; 0
209000; 13063; 16; 0.321560; 1.302000; 0
210000; 13125; 16; 0.323080; 1.300000; 0
211000; 13188; 16; 0.325080; 1.316000; 0
212000; 13250; 16; 0.326080; 1.312000; 0
213000; 13313; 16; 0.327680; 2.062000; 0
214000; 13375; 16; 0.329320; 1.314000; 0
215000; 13438; 16; 0.330080; 2.073000; 0
216000; 13500; 16; 0.332220; 1.323000; 0
217000; 13563; 16; 0.333340; 2.102000; 0
218000; 13625; 16; 0.334820; 1.333000; 0
219000; 13688; 16; 0.336600; 1.564000; 0
220000; 13750; 16; 0.338100; 1.354000; 0
221000; 13813; 16; 0.338980; 1.363000; 0
222000; 13875; 16; 0.340700; 1.357000; 0
223000; 13938; 16; 0.342300; 1.370000; 0
224000; 14000; 16; 0.343760; 1.378000; 0
225000; 14063; 16; 0.344960; 1.388000; 0
226000; 14125; 16; 0.346700; 1.387000; 0
227000; 14188; 16; 0.348280; 1.405000; 0
228000; 14250; 16; 0.349820; 2.196000; 0
229000; 14313; 16; 0.351400; 1.407000; 0
230000; 14375; 16; 0.352540; 2.220000; 0
231000; 14438; 16; 0.354200; 1.413000; 0
232000; 14500; 16; 0.355380; 1.424000; 0
233000; 14563; 16; 0.357140; 1.424000; 0
234000; 14625; 16; 0.358620; 1.439000; 0
235000; 14688; 16; 0.360240; 1.450000; 0
236000; 14750; 16; 0.361200; 1.450000; 0
237000; 14813; 16; 0.363160; 1.455000; 0
238000; 14875; 16; 0.364360; 1.460000; 0
239000; 14938; 16; 0.365680; 1.516000; 0
240000; 15000; 16; 0.367580; 1.470000; 0
241000; 15063; 16; 0.368520; 1.480000; 0
242000; 15125; 16; 0.370560; 1.484000; 0
243000; 15188; 16; 0.372040; 2.344000; 0
244000; 15250; 16; 0.373420; 1.502000; 0
245000; 15313; 16; 0.374440; 1.518000; 0
246000; 15375; 16; 0.375940; 1.520000; 0
247000; 15438; 16; 0.377240; 1.522000; 0
248000; 15500; 16; 0.379100; 1.528000; 0
249000; 15563; 16; 0.380240; 1.539000; 0
250000; 15625; 16; 0.382300; 1.539000; 0
251000; 15688; 16; 0.386960; 1.556000; 0
252000; 15750; 16; 0.384740; 2.428000; 0
253000; 15813; 16; 0.386700; 1.563000; 0
254000; 15875; 16; 0.387440; 1.569000; 0
255000; 15938; 16; 0.389500; 1.576000; 0
256000; 16000; 16; 0.391020; 1.588000; 0
257000; 16063; 16; 0.392140; 1.595000; 0
258000; 16125; 16; 0.393360; 1.598000; 0
259000; 16188; 16; 0.395540; 2.497000; 0
260000; 16250; 16; 0.396580; 1.616000; 0
261000; 16313; 16; 0.398420; 2.527000; 0
262000; 16375; 16; 0.399880; 1.628000; 0
263000; 16438; 16; 0.401700; 1.634000; 0
264000; 16500; 16; 0.402900; 1.646000; 0
265000; 16563; 16; 0.403500; 1.646000; 0
266000; 16625; 16; 0.403600; 1.647000; 0
267000; 16688; 16; 0.404660; 1.649000; 0
268000; 16750; 16; 0.404540; 2.591000; 0
269000; 16813; 16; 0.404820; 1.674000; 0
270000; 16875; 16; 0.404940; 1.677000; 0
271000; 16938; 16; 0.405780; 1.685000; 0
272000; 17000; 16; 0.406460; 1.692000; 0
273000; 17063; 16; 0.406700; 1.692000; 0
274000; 17125; 16; 0.406760; 1.694000; 0
275000; 17188; 16; 0.407540; 2.876000; 0
276000; 17250; 16; 0.408480; 1.708000; 0
277000; 17313; 16; 0.407980; 1.718000; 0
278000; 17375; 16; 0.409580; 1.723000; 0
279000; 17438; 16; 0.409000; 1.729000; 0
280000; 17500; 16; 0.413380; 1.737000; 0
281000; 17563; 16; 0.410700; 1.742000; 0
282000; 17625; 16; 0.409880; 2.731000; 0
283000; 17688; 16; 0.412000; 1.755000; 0
284000; 17750; 16; 0.411440; 1.762000; 0
285000; 17813; 16; 0.413380; 1.766000; 0
286000; 17875; 16; 0.413940; 1.770000; 0
287000; 17938; 16; 0.414540; 1.779000; 0
288000; 18000; 16; 0.415360; 1.787000; 0
289000; 18063; 16; 0.414360; 2.800000; 0
290000; 18125; 16; 0.415440; 1.799000; 0
291000; 18188; 16; 0.415360; 1.798000; 0
292000; 18250; 16; 0.415960; 1.802000; 0
293000; 18313; 16; 0.416880; 1.808000; 0
294000; 18375; 16; 0.418020; 2.838000; 0
295000; 18438; 16; 0.421600; 1.834000; 0
296000; 18500; 16; 0.418260; 1.838000; 0
297000; 18563; 16; 0.421400; 1.844000; 0
298000; 18625; 16; 0.420520; 1.845000; 0
299000; 18688; 16; 0.421100; 2.621000; 0
300000; 18750; 16; 0.423340; 1.861000; 0
301000; 18813; 16; 0.420280; 1.863000; 0
302000; 18875; 16; 0.422640; 1.872000; 0
303000; 18938; 16; 0.423160; 1.882000; 0
304000; 19000; 16; 0.423580; 1.885000; 0
305000; 19063; 16; 0.425060; 1.895000; 0
306000; 19125; 16; 0.423880; 2.956000; 0
307000; 19188; 16; 0.425860; 1.905000; 0
308000; 19250; 16; 0.425180; 1.910000; 0
309000; 19313; 16; 0.426140; 1.912000; 0
310000; 19375; 16; 0.426760; 1.923000; 0
311000; 19438; 16; 0.425300; 1.933000; 0
312000; 19500; 16; 0.428880; 1.935000; 0
313000; 19563; 16; 0.425760; 1.945000; 0
314000; 19625; 16; 0.430040; 1.949000; 0
315000; 19688; 16; 0.429700; 1.949000; 0
316000; 19750; 16; 0.428360; 1.958000; 0
317000; 19813; 16; 0.430260; 1.965000; 0
318000; 19875; 16; 0.429840; 1.970000; 0
319000; 19938; 16; 0.432040; 1.984000; 0
320000; 20000; 16; 0.429480; 1.985000; 0
321000; 20063; 16; 0.430980; 1.992000; 0
322000; 20125; 16; 0.433820; 2.001000; 0
323000; 20188; 16; 0.430660; 2.003000; 0
324000; 20250; 16; 0.431480; 3.135000; 0
325000; 20313; 16; 0.436580; 2.015000; 0
326000; 20375; 16; 0.437860; 2.024000; 0
327000; 20438; 16; 0.437480; 2.018000; 0
328000; 20500; 16; 0.432900; 2.038000; 0
329000; 20563; 16; 0.437040; 3.185000; 0
330000; 20625; 16; 0.433700; 2.049000; 0
331000; 20688; 16; 0.428860; 2.048000; 0
332000; 20750; 16; 0.435880; 2.061000; 0
333000; 20813; 16; 0.437980; 2.066000; 0
334000; 20875; 16; 0.436340; 3.237000; 0
335000; 20938; 16; 0.440180; 2.083000; 0
336000; 21000; 16; 0.436360; 3.511000; 0
337000; 21063; 16; 0.440980; 2.091000; 0
338000; 21125; 16; 0.438580; 2.095000; 0
339000; 21188; 16; 0.439720; 2.106000; 0
340000; 21250; 16; 0.445600; 2.111000; 0
341000; 21313; 16; 0.441400; 2.121000; 0
342000; 21375; 16; 0.443240; 2.118000; 0
343000; 21438; 16; 0.446120; 2.133000; 0
344000; 21500; 16; 0.443620; 2.132000; 0
345000; 21563; 16; 0.445420; 2.146000; 0
346000; 21625; 16; 0.445040; 2.145000; 0
347000; 21688; 16; 0.445520; 2.153000; 0
348000; 21750; 16; 0.451440; 2.158000; 0
349000; 21813; 16; 0.445020; 2.165000; 0
350000; 21875; 16; 0.448880; 2.178000; 0
351000; 21938; 16; 0.444800; 2.172000; 0
352000; 22000; 16; 0.443500; 3.608000; 0
353000; 22063; 16; 0.447780; 2.189000; 0
354000; 22125; 16; 0.446200; 2.193000; 0
355000; 22188; 16; 0.451020; 3.437000; 0
356000; 22250; 16; 0.445820; 2.201000; 0
357000; 22313; 16; 0.448580; 2.219000; 0
358000; 22375; 16; 0.451580; 2.221000; 0
359000; 22438; 16; 0.453840; 2.227000; 0
360000; 22500; 16; 0.451660; 2.225000; 0
361000; 22563; 16; 0.453820; 2.247000; 0
362000; 22625; 16; 0.452620; 2.252000; 0
363000; 22688; 16; 0.458740; 3.514000; 0
364000; 22750; 16; 0.458400; 2.251000; 0
365000; 22813; 16; 0.455940; 2.264000; 0
366000; 22875; 16; 0.455680; 2.267000; 0
367000; 22938; 16; 0.456460; 2.272000; 0
368000; 23000; 16; 0.455940; 2.277000; 0
369000; 23063; 16; 0.463480; 2.339000; 0
370000; 23125; 16; 0.456980; 2.291000; 0
371000; 23188; 16; 0.452940; 2.309000; 0
372000; 23250; 16; 0.461060; 2.302000; 0
373000; 23313; 16; 0.457900; 2.312000; 0
374000; 23375; 16; 0.462960; 2.322000; 0
375000; 23438; 16; 0.459660; 2.330000; 0
376000; 23500; 16; 0.459880; 2.329000; 0
377000; 23563; 16; 0.466640; 2.328000; 0
378000; 23625; 16; 0.462800; 2.348000; 0
379000; 23688; 16; 0.462260; 2.352000; 0
380000; 23750; 16; 0.466020; 2.353000; 0
381000; 23813; 16; 0.466660; 2.361000; 0
382000; 23875; 16; 0.463640; 2.372000; 0
383000; 23938; 16; 0.471960; 2.374000; 0
384000; 24000; 16; 0.466740; 2.383000; 0
385000; 24063; 16; 0.461920; 4.052000; 0
386000; 24125; 16; 0.461180; 2.396000; 0
387000; 24188; 16; 0.464880; 2.404000; 0
388000; 24250; 16; 0.470220; 2.118000; 0
389000; 24313; 16; 0.471720; 2.410000; 0
390000; 24375; 16; 0.466340; 2.411000; 0
391000; 24438; 16; 0.469600; 2.430000; 0
392000; 24500; 16; 0.466120; 2.433000; 0
393000; 24563; 16; 0.469120; 2.444000; 0
394000; 24625; 16; 0.476440; 2.438000; 0
395000; 24688; 16; 0.469920; 2.459000; 0
396000; 24750; 16; 0.467220; 2.451000; 0
397000; 24813; 16; 0.474760; 2.471000; 0
398000; 24875; 16; 0.472480; 2.465000; 0
399000; 24938; 16; 0.470880; 3.843000; 0
400000; 25000; 16; 0.479860; 2.490000; 0
401000; 25063; 16; 0.474520; 2.512000; 0
402000; 25125; 16; 0.476500; 3.890000; 0
403000; 25188; 16; 0.474240; 2.499000; 0
404000; 25250; 16; 0.474960; 2.500000; 0
405000; 25313; 16; 0.479860; 3.929000; 0
406000; 25375; 16; 0.475020; 2.520000; 0
407000; 25438; 16; 0.477160; 2.529000; 0
408000; 25500; 16; 0.477200; 3.949000; 0
409000; 25563; 16; 0.482060; 2.543000; 0
410000; 25625; 16; 0.472600; 2.541000; 0
411000; 25688; 16; 0.480640; 3.992000; 0
412000; 25750; 16; 0.483660; 2.549000; 0
413000; 25813; 16; 0.480980; 2.562000; 0
414000; 25875; 16; 0.488560; 2.562000; 0
415000; 25938; 16; 0.482380; 2.582000; 0
416000; 26000; 16; 0.485720; 2.577000; 0
417000; 26063; 16; 0.481440; 4.027000; 0
418000; 26125; 16; 0.485780; 2.586000; 0
419000; 26188; 16; 0.483320; 2.602000; 0
420000; 26250; 16; 0.484380; 4.069000; 0
421000; 26313; 16; 0.484500; 2.612000; 0
422000; 26375; 16; 0.483220; 2.618000; 0
423000; 26438; 16; 0.487220; 4.086000; 0
424000; 26500; 16; 0.493000; 2.625000; 0
425000; 26563; 16; 0.483740; 2.631000; 0
426000; 26625; 16; 0.489600; 2.646000; 0
427000; 26688; 16; 0.491280; 2.645000; 0
428000; 26750; 16; 0.488820; 2.654000; 0
429000; 26813; 16; 0.487340; 4.156000; 0
430000; 26875; 16; 0.494180; 2.657000; 0
431000; 26938; 16; 0.481860; 2.682000; 0
432000; 27000; 16; 0.490000; 4.183000; 0
433000; 27063; 16; 0.494260; 2.685000; 0
434000; 27125; 16; 0.490740; 2.695000; 0
435000; 27188; 16; 0.492240; 4.219000; 0
436000; 27250; 16; 0.495080; 2.706000; 0
437000; 27313; 16; 0.493260; 2.716000; 0
438000; 27375; 16; 0.488380; 2.715000; 0
439000; 27438; 16; 0.498360; 2.719000; 0
440000; 27500; 16; 0.496840; 2.730000; 0
441000; 27563; 16; 0.495740; 2.719000; 0
442000; 27625; 16; 0.499720; 2.746000; 0
443000; 27688; 16; 0.497640; 2.757000; 0
444000; 27750; 16; 0.490000; 2.761000; 0
445000; 27813; 16; 0.494860; 2.772000; 0
446000; 27875; 16; 0.503680; 2.763000; 0
447000; 27938; 16; 0.497020; 2.777000; 0
448000; 28000; 16; 0.499100; 2.782000; 0
449000; 28063; 16; 0.500060; 2.799000; 0
450000; 28125; 16; 0.499760; 2.796000; 0
451000; 28188; 16; 0.501020; 2.815000; 0
452000; 28250; 16; 0.503540; 2.821000; 0
453000; 28313; 16; 0.501080; 2.801000; 0
454000; 28375; 16; 0.504360; 4.378000; 0
455000; 28438; 16; 0.502780; 2.836000; 0
456000; 28500; 16; 0.500180; 2.827000; 0
457000; 28563; 16; 0.504960; 4.431000; 0
458000; 28625; 16; 0.508700; 2.851000; 0
459000; 28688; 16; 0.512900; 2.851000; 0
460000; 28750; 16; 0.503620; 2.865000; 0
461000; 28813; 16; 0.509480; 2.865000; 0
462000; 28875; 16; 0.510500; 2.867000; 0
463000; 28938; 16; 0.503420; 2.875000; 0
464000; 29000; 16; 0.513680; 2.882000; 0
465000; 29063; 16; 0.513420; 2.884000; 0
466000; 29125; 16; 0.507400; 2.897000; 0
467000; 29188; 16; 0.512980; 2.892000; 0
468000; 29250; 16; 0.514580; 2.911000; 0
469000; 29313; 16; 0.513180; 2.912000; 0
470000; 29375; 16; 0.513840; 2.911000; 0
471000; 29438; 16; 0.517000; 2.925000; 0
472000; 29500; 16; 0.517560; 2.923000; 0
473000; 29563; 16; 0.515980; 2.930000; 0
474000; 29625; 16; 0.520860; 2.940000; 0
475000; 29688; 16; 0.518900; 2.956000; 0
476000; 29750; 16; 0.518740; 2.949000; 0
477000; 29813; 16; 0.518120; 4.628000; 0
478000; 29875; 16; 0.522440; 2.947000; 0
479000; 29938; 16; 0.521840; 2.980000; 0
480000; 30000; 16; 0.521600; 2.977000; 0
481000; 30063; 16; 0.521960; 2.985000; 0
482000; 30125; 16; 0.523580; 2.991000; 0
483000; 30188; 16; 0.523520; 2.998000; 0
484000; 30250; 16; 0.522520; 4.379000; 0
485000; 30313; 16; 0.528140; 2.999000; 0
486000; 30375; 16; 0.525020; 3.015000; 0
487000; 30438; 16; 0.527520; 4.718000; 0
488000; 30500; 16; 0.528100; 3.030000; 0
489000; 30563; 16; 0.530040; 3.244000; 0
490000; 30625; 16; 0.529860; 3.041000; 0
491000; 30688; 16; 0.530560; 3.052000; 0
492000; 30750; 16; 0.531760; 3.049000; 0
493000; 30813; 16; 0.534080; 3.071000; 0
494000; 30875; 16; 0.533600; 3.069000; 0
495000; 30938; 16; 0.535000; 3.071000; 0
496000; 31000; 16; 0.535820; 5.300000; 0
497000; 31063; 16; 0.537220; 3.090000; 0
498000; 31125; 16; 0.538900; 3.087000; 0
499000; 31188; 16; 0.540480; 3.101000; 0
500000; 31250; 16; 0.541900; 3.100000; 0
501000; 31313; 16; 0.543200; 3.116000; 0
502000; 31375; 16; 0.544740; 3.116000; 0
503000; 31438; 16; 0.546280; 3.117000; 0
504000; 31500; 16; 0.547760; 3.127000; 0
505000; 31563; 16; 0.549300; 4.900000; 0
506000; 31625; 16; 0.550640; 3.146000; 0
507000; 31688; 16; 0.551940; 3.144000; 0
508000; 31750; 16; 0.553480; 4.915000; 0
509000; 31813; 16; 0.555120; 3.165000; 0
510000; 31875; 16; 0.556500; 3.159000; 0
511000; 31938; 16; 0.557840; 3.172000; 0
512000; 32000; 16; 0.559340; 4.954000; 0
513000; 32063; 16; 0.560880; 3.187000; 0
514000; 32125; 16; 0.565440; 3.190000; 0
515000; 32188; 16; 0.563840; 3.202000; 0
516000; 32250; 16; 0.565300; 3.201000; 0
517000; 32313; 16; 0.566540; 3.212000; 0
518000; 32375; 16; 0.568160; 3.216000; 0
519000; 32438; 16; 0.569580; 3.224000; 0
520000; 32500; 16; 0.571200; 3.230000; 0
521000; 32563; 16; 0.575360; 3.238000; 0
522000; 32625; 16; 0.574080; 3.238000; 0
523000; 32688; 16; 0.575560; 2.739000; 0
524000; 32750; 16; 0.577040; 2.967000; 0
525000; 32813; 16; 0.577940; 2.972000; 0
526000; 32875; 16; 0.578040; 3.048000; 0
527000; 32938; 16; 0.578520; 3.044000; 0
528000; 33000; 16; 0.579480; 3.116000; 0
529000; 33063; 16; 0.580000; 2.565000; 0
530000; 33125; 16; 0.579960; 2.755000; 0
531000; 33188; 16; 0.580440; 4.334000; 0
532000; 33250; 16; 0.581180; 2.971000; 0
533000; 33313; 16; 0.581860; 2.764000; 0
534000; 33375; 16; 0.581280; 2.707000; 0
535000; 33438; 16; 0.582200; 4.899000; 0
536000; 33500; 16; 0.583660; 3.065000; 0
537000; 33563; 16; 0.583260; 2.966000; 0
538000; 33625; 16; 0.583480; 3.250000; 0
539000; 33688; 16; 0.584200; 4.539000; 0
540000; 33750; 16; 0.585500; 2.630000; 0
541000; 33813; 16; 0.585460; 3.206000; 0
542000; 33875; 16; 0.585440; 2.766000; 0
543000; 33938; 16; 0.585400; 5.192000; 0
544000; 34000; 16; 0.587160; 3.169000; 0
545000; 34063; 16; 0.586500; 2.968000; 0
546000; 34125; 16; 0.587220; 3.237000; 0
547000; 34188; 16; 0.587880; 4.847000; 0
548000; 34250; 16; 0.588980; 2.983000; 0
549000; 34313; 16; 0.589720; 2.778000; 0
550000; 34375; 16; 0.589160; 2.801000; 0
551000; 34438; 16; 0.588560; 2.696000; 0
552000; 34500; 16; 0.591580; 3.032000; 0
553000; 34563; 16; 0.591380; 3.040000; 0
554000; 34625; 16; 0.591380; 3.507000; 0
555000; 34688; 16; 0.591660; 2.896000; 0
556000; 34750; 16; 0.593820; 3.124000; 0
557000; 34813; 16; 0.594560; 2.814000; 0
558000; 34875; 16; 0.599000; 2.969000; 0
