vector_size; nblocks; blocksize; time; cpu_time; incorret
51000; 3188; 16; 0.033340; 0.325000; 0
52000; 3250; 16; 0.034010; 0.333000; 0
53000; 3313; 16; 0.034560; 0.334000; 0
54000; 3375; 16; 0.035200; 0.342000; 0
55000; 3438; 16; 0.035730; 0.344000; 0
56000; 3500; 16; 0.036380; 0.353000; 0
57000; 3563; 16; 0.036940; 0.363000; 0
58000; 3625; 16; 0.037570; 0.369000; 0
59000; 3688; 16; 0.038130; 0.370000; 0
60000; 3750; 16; 0.038760; 0.377000; 0
61000; 3813; 16; 0.039670; 0.383000; 0
62000; 3875; 16; 0.041390; 0.396000; 0
63000; 3938; 16; 0.042760; 0.401000; 0
64000; 4000; 16; 0.043420; 0.401000; 0
65000; 4063; 16; 0.044800; 0.407000; 0
66000; 4125; 16; 0.046430; 0.693000; 0
67000; 4188; 16; 0.047380; 0.426000; 0
68000; 4250; 16; 0.048490; 0.426000; 0
69000; 4313; 16; 0.049720; 0.432000; 0
70000; 4375; 16; 0.050670; 0.438000; 0
71000; 4438; 16; 0.051690; 0.445000; 0
72000; 4500; 16; 0.052290; 0.455000; 0
73000; 4563; 16; 0.053040; 0.463000; 0
74000; 4625; 16; 0.053680; 0.464000; 0
75000; 4688; 16; 0.054510; 0.472000; 0
76000; 4750; 16; 0.055130; 0.473000; 0
77000; 4813; 16; 0.055930; 0.479000; 0
78000; 4875; 16; 0.056500; 0.489000; 0
79000; 4938; 16; 0.057170; 0.835000; 0
80000; 5000; 16; 0.058020; 0.507000; 0
81000; 5063; 16; 0.058680; 0.504000; 0
82000; 5125; 16; 0.059200; 0.515000; 0
83000; 5188; 16; 0.059940; 0.872000; 0
84000; 5250; 16; 0.060730; 0.530000; 0
85000; 5313; 16; 0.061410; 0.535000; 0
86000; 5375; 16; 0.062070; 0.543000; 0
87000; 5438; 16; 0.062650; 0.911000; 0
88000; 5500; 16; 0.063390; 0.547000; 0
89000; 5563; 16; 0.064180; 0.555000; 0
90000; 5625; 16; 0.064700; 0.562000; 0
91000; 5688; 16; 0.065320; 0.966000; 0
92000; 5750; 16; 0.066110; 0.579000; 0
93000; 5813; 16; 0.066870; 0.586000; 0
94000; 5875; 16; 0.067340; 0.592000; 0
95000; 5938; 16; 0.068040; 0.588000; 0
96000; 6000; 16; 0.068730; 0.939000; 0
97000; 6063; 16; 0.069460; 0.604000; 0
98000; 6125; 16; 0.070290; 0.614000; 0
99000; 6188; 16; 0.070860; 0.619000; 0
100000; 6250; 16; 0.071470; 0.630000; 0
101000; 6313; 16; 0.072200; 0.636000; 0
102000; 6375; 16; 0.072890; 0.642000; 0
103000; 6438; 16; 0.073490; 0.643000; 0
104000; 6500; 16; 0.074220; 0.659000; 0
105000; 6563; 16; 0.074840; 0.662000; 0
106000; 6625; 16; 0.075560; 0.663000; 0
107000; 6688; 16; 0.076290; 0.668000; 0
108000; 6750; 16; 0.076850; 1.135000; 0
109000; 6813; 16; 0.077510; 0.683000; 0
110000; 6875; 16; 0.078290; 0.696000; 0
111000; 6938; 16; 0.079060; 0.703000; 0
112000; 7000; 16; 0.079590; 1.187000; 0
113000; 7063; 16; 0.080400; 0.710000; 0
114000; 7125; 16; 0.080960; 0.715000; 0
115000; 7188; 16; 0.081600; 0.718000; 0
116000; 7250; 16; 0.082400; 1.223000; 0
117000; 7313; 16; 0.083130; 0.738000; 0
118000; 7375; 16; 0.083730; 0.746000; 0
119000; 7438; 16; 0.084480; 0.762000; 0
120000; 7500; 16; 0.085080; 1.263000; 0
121000; 7563; 16; 0.085710; 0.762000; 0
122000; 7625; 16; 0.086440; 0.769000; 0
123000; 7688; 16; 0.087100; 0.774000; 0
124000; 7750; 16; 0.087820; 1.311000; 0
125000; 7813; 16; 0.088590; 0.787000; 0
126000; 7875; 16; 0.089150; 0.788000; 0
127000; 7938; 16; 0.089820; 0.798000; 0
128000; 8000; 16; 0.090630; 0.807000; 0
129000; 8063; 16; 0.091120; 0.802000; 0
130000; 8125; 16; 0.091770; 0.816000; 0
131000; 8188; 16; 0.092620; 0.819000; 0
132000; 8250; 16; 0.093140; 0.828000; 0
133000; 8313; 16; 0.093840; 0.833000; 0
134000; 8375; 16; 0.094520; 0.833000; 0
135000; 8438; 16; 0.095210; 0.848000; 0
136000; 8500; 16; 0.095870; 0.856000; 0
137000; 8563; 16; 0.096550; 0.861000; 0
138000; 8625; 16; 0.097230; 0.866000; 0
139000; 8688; 16; 0.097940; 0.882000; 0
140000; 8750; 16; 0.098590; 0.877000; 0
141000; 8813; 16; 0.099300; 0.882000; 0
142000; 8875; 16; 0.099980; 0.884000; 0
143000; 8938; 16; 0.100680; 0.892000; 0
144000; 9000; 16; 0.101340; 0.903000; 0
145000; 9063; 16; 0.102000; 1.414000; 0
146000; 9125; 16; 0.102700; 0.916000; 0
147000; 9188; 16; 0.103360; 0.924000; 0
148000; 9250; 16; 0.104060; 0.924000; 0
149000; 9313; 16; 0.104740; 0.932000; 0
150000; 9375; 16; 0.105420; 0.937000; 0
151000; 9438; 16; 0.106080; 0.945000; 0
152000; 9500; 16; 0.106780; 0.949000; 0
153000; 9563; 16; 0.107440; 0.955000; 0
154000; 9625; 16; 0.108170; 0.964000; 0
155000; 9688; 16; 0.108810; 0.967000; 0
156000; 9750; 16; 0.109490; 0.977000; 0
157000; 9813; 16; 0.110140; 0.978000; 0
158000; 9875; 16; 0.110860; 0.984000; 0
159000; 9938; 16; 0.111540; 0.995000; 0
160000; 10000; 16; 0.112190; 0.997000; 0
161000; 10063; 16; 0.112880; 1.002000; 0
162000; 10125; 16; 0.113560; 1.010000; 0
163000; 10188; 16; 0.114220; 1.016000; 0
164000; 10250; 16; 0.114970; 1.020000; 0
165000; 10313; 16; 0.115680; 1.027000; 0
166000; 10375; 16; 0.116350; 1.032000; 0
167000; 10438; 16; 0.117010; 1.049000; 0
168000; 10500; 16; 0.117700; 1.043000; 0
169000; 10563; 16; 0.118400; 1.052000; 0
170000; 10625; 16; 0.119040; 1.052000; 0
171000; 10688; 16; 0.119760; 1.057000; 0
172000; 10750; 16; 0.120430; 1.071000; 0
173000; 10813; 16; 0.121050; 1.083000; 0
174000; 10875; 16; 0.121790; 1.080000; 0
175000; 10938; 16; 0.122460; 1.087000; 0
176000; 11000; 16; 0.123120; 1.096000; 0
177000; 11063; 16; 0.123800; 1.101000; 0
178000; 11125; 16; 0.124450; 1.107000; 0
179000; 11188; 16; 0.125150; 1.115000; 0
180000; 11250; 16; 0.125800; 1.119000; 0
181000; 11313; 16; 0.126520; 1.124000; 0
182000; 11375; 16; 0.127190; 1.132000; 0
183000; 11438; 16; 0.127870; 1.337000; 0
184000; 11500; 16; 0.128510; 1.143000; 0
185000; 11563; 16; 0.129260; 1.151000; 0
186000; 11625; 16; 0.129920; 1.152000; 0
187000; 11688; 16; 0.130590; 1.160000; 0
188000; 11750; 16; 0.131240; 1.169000; 0
189000; 11813; 16; 0.131960; 1.174000; 0
190000; 11875; 16; 0.132620; 1.181000; 0
191000; 11938; 16; 0.133320; 1.191000; 0
192000; 12000; 16; 0.133960; 1.191000; 0
193000; 12063; 16; 0.134630; 1.195000; 0
194000; 12125; 16; 0.135350; 1.203000; 0
195000; 12188; 16; 0.135990; 1.210000; 0
196000; 12250; 16; 0.136670; 1.214000; 0
197000; 12313; 16; 0.137390; 1.226000; 0
198000; 12375; 16; 0.138080; 1.235000; 0
199000; 12438; 16; 0.138740; 1.234000; 0
200000; 12500; 16; 0.139410; 1.238000; 0
201000; 12563; 16; 0.140110; 1.254000; 0
202000; 12625; 16; 0.140740; 1.253000; 0
203000; 12688; 16; 0.141450; 1.262000; 0
204000; 12750; 16; 0.142120; 1.260000; 0
205000; 12813; 16; 0.142820; 1.458000; 0
206000; 12875; 16; 0.143470; 1.275000; 0
207000; 12938; 16; 0.144180; 1.285000; 0
208000; 13000; 16; 0.144820; 1.292000; 0
209000; 13063; 16; 0.145540; 1.295000; 0
210000; 13125; 16; 0.146180; 1.305000; 0
211000; 13188; 16; 0.146900; 1.308000; 0
212000; 13250; 16; 0.147530; 1.323000; 0
213000; 13313; 16; 0.148250; 1.321000; 0
214000; 13375; 16; 0.148920; 1.328000; 0
215000; 13438; 16; 0.149590; 1.942000; 0
216000; 13500; 16; 0.150260; 2.256000; 0
217000; 13563; 16; 0.150940; 1.353000; 0
218000; 13625; 16; 0.151630; 2.282000; 0
219000; 13688; 16; 0.152310; 1.356000; 0
220000; 13750; 16; 0.152990; 1.362000; 0
221000; 13813; 16; 0.153670; 1.371000; 0
222000; 13875; 16; 0.154350; 1.375000; 0
223000; 13938; 16; 0.155040; 1.385000; 0
224000; 14000; 16; 0.155710; 1.388000; 0
225000; 14063; 16; 0.156390; 1.397000; 0
226000; 14125; 16; 0.157090; 1.400000; 0
227000; 14188; 16; 0.157750; 1.405000; 0
228000; 14250; 16; 0.158440; 1.409000; 0
229000; 14313; 16; 0.159110; 1.438000; 0
230000; 14375; 16; 0.159800; 1.429000; 0
231000; 14438; 16; 0.160480; 1.432000; 0
232000; 14500; 16; 0.161170; 1.439000; 0
233000; 14563; 16; 0.161810; 1.448000; 0
234000; 14625; 16; 0.162500; 1.448000; 0
235000; 14688; 16; 0.163160; 1.461000; 0
236000; 14750; 16; 0.163850; 1.460000; 0
237000; 14813; 16; 0.164530; 1.468000; 0
238000; 14875; 16; 0.165240; 1.469000; 0
239000; 14938; 16; 0.165850; 2.502000; 0
240000; 15000; 16; 0.166590; 1.491000; 0
241000; 15063; 16; 0.167250; 1.498000; 0
242000; 15125; 16; 0.167990; 1.505000; 0
243000; 15188; 16; 0.168570; 2.533000; 0
244000; 15250; 16; 0.169310; 1.521000; 0
245000; 15313; 16; 0.169980; 1.516000; 0
246000; 15375; 16; 0.170660; 1.518000; 0
247000; 15438; 16; 0.171320; 2.589000; 0
248000; 15500; 16; 0.172020; 1.540000; 0
249000; 15563; 16; 0.172710; 1.547000; 0
250000; 15625; 16; 0.173360; 1.554000; 0
251000; 15688; 16; 0.174060; 1.556000; 0
252000; 15750; 16; 0.174740; 1.762000; 0
253000; 15813; 16; 0.175410; 1.566000; 0
254000; 15875; 16; 0.176070; 1.576000; 0
255000; 15938; 16; 0.176780; 1.577000; 0
256000; 16000; 16; 0.177460; 1.581000; 0
257000; 16063; 16; 0.178160; 1.593000; 0
258000; 16125; 16; 0.178810; 1.600000; 0
259000; 16188; 16; 0.179500; 1.620000; 0
260000; 16250; 16; 0.180180; 1.609000; 0
261000; 16313; 16; 0.180860; 1.621000; 0
262000; 16375; 16; 0.181530; 1.637000; 0
263000; 16438; 16; 0.182460; 1.634000; 0
264000; 16500; 16; 0.183100; 1.636000; 0
265000; 16563; 16; 0.183850; 1.644000; 0
266000; 16625; 16; 0.184490; 1.648000; 0
267000; 16688; 16; 0.185160; 1.657000; 0
268000; 16750; 16; 0.185820; 1.658000; 0
269000; 16813; 16; 0.186510; 1.671000; 0
270000; 16875; 16; 0.187070; 1.678000; 0
271000; 16938; 16; 0.187850; 1.682000; 0
272000; 17000; 16; 0.188450; 1.680000; 0
273000; 17063; 16; 0.189130; 1.690000; 0
274000; 17125; 16; 0.189800; 1.695000; 0
275000; 17188; 16; 0.190540; 1.715000; 0
276000; 17250; 16; 0.191160; 1.713000; 0
277000; 17313; 16; 0.191830; 1.720000; 0
278000; 17375; 16; 0.192470; 1.727000; 0
279000; 17438; 16; 0.193150; 1.733000; 0
280000; 17500; 16; 0.193800; 1.733000; 0
281000; 17563; 16; 0.194570; 2.929000; 0
282000; 17625; 16; 0.195190; 1.746000; 0
283000; 17688; 16; 0.195810; 1.939000; 0
284000; 17750; 16; 0.196430; 1.763000; 0
285000; 17813; 16; 0.197050; 2.983000; 0
286000; 17875; 16; 0.197780; 1.777000; 0
287000; 17938; 16; 0.198500; 1.780000; 0
288000; 18000; 16; 0.199140; 1.781000; 0
289000; 18063; 16; 0.199680; 1.799000; 0
290000; 18125; 16; 0.200520; 1.798000; 0
291000; 18188; 16; 0.201110; 1.800000; 0
292000; 18250; 16; 0.201760; 1.811000; 0
293000; 18313; 16; 0.202520; 1.815000; 0
294000; 18375; 16; 0.203150; 1.825000; 0
295000; 18438; 16; 0.203830; 1.836000; 0
296000; 18500; 16; 0.204490; 1.835000; 0
297000; 18563; 16; 0.204990; 1.839000; 0
298000; 18625; 16; 0.205830; 1.856000; 0
299000; 18688; 16; 0.206570; 1.855000; 0
300000; 18750; 16; 0.207080; 3.126000; 0
301000; 18813; 16; 0.207820; 1.866000; 0
302000; 18875; 16; 0.208570; 1.873000; 0
303000; 18938; 16; 0.209200; 1.886000; 0
304000; 19000; 16; 0.209800; 1.886000; 0
305000; 19063; 16; 0.210560; 1.887000; 0
306000; 19125; 16; 0.211190; 1.902000; 0
307000; 19188; 16; 0.211850; 1.915000; 0
308000; 19250; 16; 0.212620; 1.911000; 0
309000; 19313; 16; 0.213220; 1.915000; 0
310000; 19375; 16; 0.214050; 1.924000; 0
311000; 19438; 16; 0.214600; 3.252000; 0
312000; 19500; 16; 0.215210; 1.935000; 0
313000; 19563; 16; 0.215760; 1.944000; 0
314000; 19625; 16; 0.216610; 1.947000; 0
315000; 19688; 16; 0.217000; 3.292000; 0
316000; 19750; 16; 0.217870; 1.959000; 0
317000; 19813; 16; 0.218470; 1.975000; 0
318000; 19875; 16; 0.219210; 3.315000; 0
319000; 19938; 16; 0.220020; 1.994000; 0
320000; 20000; 16; 0.220620; 1.988000; 0
321000; 20063; 16; 0.221180; 1.994000; 0
322000; 20125; 16; 0.221700; 3.373000; 0
323000; 20188; 16; 0.222580; 2.003000; 0
324000; 20250; 16; 0.223150; 2.009000; 0
325000; 20313; 16; 0.223970; 2.018000; 0
326000; 20375; 16; 0.224630; 2.028000; 0
327000; 20438; 16; 0.225410; 2.032000; 0
328000; 20500; 16; 0.225540; 2.030000; 0
329000; 20563; 16; 0.226040; 2.043000; 0
330000; 20625; 16; 0.226820; 2.049000; 0
331000; 20688; 16; 0.227440; 2.061000; 0
332000; 20750; 16; 0.228100; 2.057000; 0
333000; 20813; 16; 0.228430; 3.476000; 0
334000; 20875; 16; 0.229270; 2.074000; 0
335000; 20938; 16; 0.230210; 2.084000; 0
336000; 21000; 16; 0.230720; 2.084000; 0
337000; 21063; 16; 0.230910; 2.089000; 0
338000; 21125; 16; 0.232110; 2.104000; 0
339000; 21188; 16; 0.232410; 2.106000; 0
340000; 21250; 16; 0.233240; 2.107000; 0
341000; 21313; 16; 0.233920; 2.119000; 0
342000; 21375; 16; 0.234840; 2.122000; 0
343000; 21438; 16; 0.235250; 2.136000; 0
344000; 21500; 16; 0.235850; 3.608000; 0
345000; 21563; 16; 0.236870; 2.147000; 0
346000; 21625; 16; 0.237220; 2.147000; 0
347000; 21688; 16; 0.237870; 2.160000; 0
348000; 21750; 16; 0.238310; 2.419000; 0
349000; 21813; 16; 0.239220; 2.168000; 0
350000; 21875; 16; 0.239860; 2.172000; 0
351000; 21938; 16; 0.240370; 2.177000; 0
352000; 22000; 16; 0.241220; 2.187000; 0
353000; 22063; 16; 0.241870; 2.195000; 0
354000; 22125; 16; 0.242810; 2.207000; 0
355000; 22188; 16; 0.243230; 3.720000; 0
356000; 22250; 16; 0.244210; 2.211000; 0
357000; 22313; 16; 0.244590; 2.216000; 0
358000; 22375; 16; 0.245440; 2.218000; 0
359000; 22438; 16; 0.245810; 3.748000; 0
360000; 22500; 16; 0.246280; 2.229000; 0
361000; 22563; 16; 0.247880; 2.242000; 0
362000; 22625; 16; 0.248370; 3.783000; 0
363000; 22688; 16; 0.249420; 2.248000; 0
364000; 22750; 16; 0.249770; 2.261000; 0
365000; 22813; 16; 0.250870; 2.268000; 0
366000; 22875; 16; 0.251470; 2.271000; 0
367000; 22938; 16; 0.252000; 2.297000; 0
368000; 23000; 16; 0.252420; 2.278000; 0
369000; 23063; 16; 0.253150; 2.295000; 0
370000; 23125; 16; 0.253920; 2.503000; 0
371000; 23188; 16; 0.254690; 2.305000; 0
372000; 23250; 16; 0.255410; 2.306000; 0
373000; 23313; 16; 0.255480; 3.905000; 0
374000; 23375; 16; 0.256430; 2.320000; 0
375000; 23438; 16; 0.257100; 2.332000; 0
376000; 23500; 16; 0.257900; 2.344000; 0
377000; 23563; 16; 0.258690; 2.339000; 0
378000; 23625; 16; 0.259480; 2.341000; 0
379000; 23688; 16; 0.259750; 2.351000; 0
380000; 23750; 16; 0.260540; 3.984000; 0
381000; 23813; 16; 0.261090; 2.372000; 0
382000; 23875; 16; 0.261920; 2.385000; 0
383000; 23938; 16; 0.262680; 2.375000; 0
384000; 24000; 16; 0.262600; 4.017000; 0
385000; 24063; 16; 0.263690; 2.390000; 0
386000; 24125; 16; 0.264570; 2.401000; 0
387000; 24188; 16; 0.265200; 2.400000; 0
388000; 24250; 16; 0.266020; 2.412000; 0
389000; 24313; 16; 0.266350; 2.414000; 0
390000; 24375; 16; 0.267500; 2.416000; 0
391000; 24438; 16; 0.267870; 4.062000; 0
392000; 24500; 16; 0.268830; 2.452000; 0
393000; 24563; 16; 0.268760; 2.452000; 0
394000; 24625; 16; 0.269730; 2.444000; 0
395000; 24688; 16; 0.270150; 2.456000; 0
396000; 24750; 16; 0.271020; 2.464000; 0
397000; 24813; 16; 0.271670; 2.471000; 0
398000; 24875; 16; 0.272230; 4.161000; 0
399000; 24938; 16; 0.273170; 2.475000; 0
400000; 25000; 16; 0.273870; 2.491000; 0
401000; 25063; 16; 0.274390; 2.487000; 0
402000; 25125; 16; 0.275490; 2.492000; 0
403000; 25188; 16; 0.276010; 2.506000; 0
404000; 25250; 16; 0.276900; 2.506000; 0
405000; 25313; 16; 0.276990; 4.229000; 0
406000; 25375; 16; 0.278100; 2.524000; 0
407000; 25438; 16; 0.278890; 2.529000; 0
408000; 25500; 16; 0.279080; 2.527000; 0
409000; 25563; 16; 0.279640; 2.546000; 0
410000; 25625; 16; 0.280750; 2.536000; 0
411000; 25688; 16; 0.281100; 2.555000; 0
412000; 25750; 16; 0.281750; 2.561000; 0
413000; 25813; 16; 0.282630; 2.563000; 0
414000; 25875; 16; 0.282970; 2.571000; 0
415000; 25938; 16; 0.283780; 2.577000; 0
416000; 26000; 16; 0.284290; 4.337000; 0
417000; 26063; 16; 0.285310; 2.582000; 0
418000; 26125; 16; 0.286020; 2.597000; 0
419000; 26188; 16; 0.286430; 2.614000; 0
420000; 26250; 16; 0.287400; 2.610000; 0
421000; 26313; 16; 0.287940; 2.624000; 0
422000; 26375; 16; 0.288460; 2.621000; 0
423000; 26438; 16; 0.289140; 4.413000; 0
424000; 26500; 16; 0.289980; 2.627000; 0
425000; 26563; 16; 0.290710; 2.641000; 0
426000; 26625; 16; 0.290880; 2.653000; 0
427000; 26688; 16; 0.291580; 2.649000; 0
428000; 26750; 16; 0.292070; 2.658000; 0
429000; 26813; 16; 0.292470; 2.670000; 0
430000; 26875; 16; 0.293190; 4.497000; 0
431000; 26938; 16; 0.294320; 2.673000; 0
432000; 27000; 16; 0.294430; 2.682000; 0
433000; 27063; 16; 0.295190; 4.544000; 0
434000; 27125; 16; 0.296240; 2.690000; 0
435000; 27188; 16; 0.296530; 2.703000; 0
436000; 27250; 16; 0.297170; 2.700000; 0
437000; 27313; 16; 0.297860; 2.712000; 0
438000; 27375; 16; 0.298560; 2.720000; 0
439000; 27438; 16; 0.299280; 2.733000; 0
440000; 27500; 16; 0.299900; 2.780000; 0
441000; 27563; 16; 0.300620; 2.730000; 0
442000; 27625; 16; 0.301260; 2.935000; 0
443000; 27688; 16; 0.302090; 2.755000; 0
444000; 27750; 16; 0.302590; 4.634000; 0
445000; 27813; 16; 0.303350; 2.758000; 0
446000; 27875; 16; 0.303970; 2.778000; 0
447000; 27938; 16; 0.304700; 2.787000; 0
448000; 28000; 16; 0.305320; 2.785000; 0
449000; 28063; 16; 0.306010; 2.795000; 0
450000; 28125; 16; 0.306680; 2.798000; 0
451000; 28188; 16; 0.307350; 4.709000; 0
452000; 28250; 16; 0.308040; 2.818000; 0
453000; 28313; 16; 0.308760; 2.823000; 0
454000; 28375; 16; 0.309380; 2.825000; 0
455000; 28438; 16; 0.310080; 2.831000; 0
456000; 28500; 16; 0.310770; 2.838000; 0
457000; 28563; 16; 0.311430; 2.960000; 0
458000; 28625; 16; 0.312130; 4.790000; 0
459000; 28688; 16; 0.313830; 2.862000; 0
460000; 28750; 16; 0.314570; 2.862000; 0
461000; 28813; 16; 0.315210; 2.862000; 0
462000; 28875; 16; 0.315950; 2.865000; 0
463000; 28938; 16; 0.316550; 2.877000; 0
464000; 29000; 16; 0.317170; 2.884000; 0
465000; 29063; 16; 0.317960; 2.890000; 0
466000; 29125; 16; 0.318580; 2.895000; 0
467000; 29188; 16; 0.319280; 2.908000; 0
468000; 29250; 16; 0.319910; 4.873000; 0
469000; 29313; 16; 0.320680; 2.921000; 0
470000; 29375; 16; 0.321270; 2.920000; 0
471000; 29438; 16; 0.322000; 2.936000; 0
472000; 29500; 16; 0.322640; 2.926000; 0
473000; 29563; 16; 0.323380; 2.946000; 0
474000; 29625; 16; 0.324010; 2.953000; 0
475000; 29688; 16; 0.324710; 2.972000; 0
476000; 29750; 16; 0.325380; 2.955000; 0
477000; 29813; 16; 0.326090; 2.978000; 0
478000; 29875; 16; 0.326760; 2.969000; 0
479000; 29938; 16; 0.327480; 2.984000; 0
480000; 30000; 16; 0.328100; 2.977000; 0
481000; 30063; 16; 0.328760; 2.984000; 0
482000; 30125; 16; 0.329430; 5.073000; 0
483000; 30188; 16; 0.330170; 3.006000; 0
484000; 30250; 16; 0.330830; 3.008000; 0
485000; 30313; 16; 0.331520; 3.022000; 0
486000; 30375; 16; 0.332170; 3.025000; 0
487000; 30438; 16; 0.332910; 3.030000; 0
488000; 30500; 16; 0.333480; 3.039000; 0
489000; 30563; 16; 0.334210; 5.150000; 0
490000; 30625; 16; 0.334930; 3.044000; 0
491000; 30688; 16; 0.335590; 3.053000; 0
492000; 30750; 16; 0.336770; 3.059000; 0
493000; 30813; 16; 0.337460; 3.064000; 0
494000; 30875; 16; 0.338150; 3.079000; 0
495000; 30938; 16; 0.338840; 3.073000; 0
496000; 31000; 16; 0.339490; 2.553000; 0
497000; 31063; 16; 0.340210; 3.272000; 0
498000; 31125; 16; 0.340860; 3.101000; 0
499000; 31188; 16; 0.341550; 3.105000; 0
500000; 31250; 16; 0.342190; 3.124000; 0
501000; 31313; 16; 0.342920; 3.125000; 0
502000; 31375; 16; 0.343570; 5.256000; 0
503000; 31438; 16; 0.344310; 3.126000; 0
504000; 31500; 16; 0.344920; 3.131000; 0
505000; 31563; 16; 0.345660; 3.142000; 0
506000; 31625; 16; 0.346240; 3.147000; 0
507000; 31688; 16; 0.347010; 3.150000; 0
508000; 31750; 16; 0.347640; 3.172000; 0
509000; 31813; 16; 0.348380; 4.927000; 0
510000; 31875; 16; 0.349030; 3.175000; 0
511000; 31938; 16; 0.349700; 3.178000; 0
512000; 32000; 16; 0.350400; 3.174000; 0
513000; 32063; 16; 0.351080; 5.422000; 0
514000; 32125; 16; 0.351700; 3.205000; 0
515000; 32188; 16; 0.352450; 3.191000; 0
516000; 32250; 16; 0.353070; 3.207000; 0
517000; 32313; 16; 0.353840; 3.223000; 0
518000; 32375; 16; 0.354460; 3.224000; 0
519000; 32438; 16; 0.355190; 3.228000; 0
520000; 32500; 16; 0.355790; 5.441000; 0
521000; 32563; 16; 0.356490; 3.250000; 0
522000; 32625; 16; 0.357170; 3.247000; 0
523000; 32688; 16; 0.357830; 2.604000; 0
524000; 32750; 16; 0.358520; 2.778000; 0
525000; 32813; 16; 0.357720; 2.849000; 0
526000; 32875; 16; 0.358330; 2.561000; 0
527000; 32938; 16; 0.359030; 3.130000; 0
528000; 33000; 16; 0.359660; 2.591000; 0
529000; 33063; 16; 0.360370; 2.982000; 0
530000; 33125; 16; 0.361010; 3.083000; 0
531000; 33188; 16; 0.361700; 3.035000; 0
532000; 33250; 16; 0.362320; 2.934000; 0
533000; 33313; 16; 0.363030; 4.902000; 0
534000; 33375; 16; 0.363630; 2.793000; 0
535000; 33438; 16; 0.364370; 2.578000; 0
536000; 33500; 16; 0.364990; 2.706000; 0
537000; 33563; 16; 0.365690; 3.184000; 0
538000; 33625; 16; 0.366300; 3.255000; 0
539000; 33688; 16; 0.367050; 3.309000; 0
540000; 33750; 16; 0.367620; 4.831000; 0
541000; 33813; 16; 0.368370; 3.321000; 0
542000; 33875; 16; 0.369000; 2.867000; 0
543000; 33938; 16; 0.369700; 2.899000; 0
544000; 34000; 16; 0.370280; 2.984000; 0
545000; 34063; 16; 0.370970; 3.347000; 0
546000; 34125; 16; 0.371650; 2.822000; 0
547000; 34188; 16; 0.372320; 2.823000; 0
548000; 34250; 16; 0.373000; 3.155000; 0
549000; 34313; 16; 0.373690; 2.895000; 0
550000; 34375; 16; 0.374430; 4.868000; 0
551000; 34438; 16; 0.375040; 2.748000; 0
552000; 34500; 16; 0.375640; 2.749000; 0
553000; 34563; 16; 0.376360; 2.724000; 0
554000; 34625; 16; 0.377000; 3.281000; 0
555000; 34688; 16; 0.377720; 3.200000; 0
556000; 34750; 16; 0.378430; 2.799000; 0
557000; 34813; 16; 0.379080; 2.994000; 0
558000; 34875; 16; 0.380820; 3.278000; 0
