user;1;25;10;1.65224075317e-05
user;1;50;10;7.82012939453e-06
user;1;75;10;9.22679901123e-06
user;1;25;100;6.18934631348e-06
user;1;50;100;7.04288482666e-06
user;1;75;100;6.84022903442e-06
user;2;25;5;3.96728515625e-05
user;2;50;5;4.25815582275e-05
user;2;75;5;4.2724609375e-05
user;2;25;50;2.89487838745e-05
user;2;50;50;2.95257568359e-05
user;2;75;50;3.07559967041e-05
