vector_size; nblocks; blocksize; time; cpu_time; incorret
500; 1; 603; 0.027100; 0.009000; 0
500; 1; 604; 0.022700; 0.006000; 0
500; 1; 605; 0.022200; 0.006000; 0
500; 1; 606; 0.022700; 0.005000; 0
500; 1; 607; 0.027900; 0.009000; 0
500; 1; 608; 0.021700; 0.005000; 0
500; 1; 609; 0.021800; 0.005000; 0
500; 1; 610; 0.022100; 0.006000; 0
500; 1; 611; 0.027100; 0.009000; 0
500; 1; 612; 0.021600; 0.005000; 0
500; 1; 613; 0.021800; 0.006000; 0
500; 1; 614; 0.021900; 0.005000; 0
500; 1; 615; 0.026100; 0.010000; 0
500; 1; 616; 0.022900; 0.006000; 0
500; 1; 617; 0.021700; 0.006000; 0
500; 1; 618; 0.021600; 0.006000; 0
500; 1; 619; 0.027300; 0.010000; 0
500; 1; 620; 0.021600; 0.006000; 0
500; 1; 621; 0.021800; 0.006000; 0
500; 1; 622; 0.022800; 0.006000; 0
500; 1; 623; 0.026000; 0.009000; 0
500; 1; 624; 0.021700; 0.006000; 0
500; 1; 625; 0.021700; 0.006000; 0
500; 1; 626; 0.022000; 0.006000; 0
500; 1; 627; 0.026600; 0.009000; 0
500; 1; 628; 0.021600; 0.006000; 0
500; 1; 629; 0.022700; 0.006000; 0
500; 1; 630; 0.022800; 0.006000; 0
500; 1; 631; 0.025900; 0.009000; 0
500; 1; 632; 0.021600; 0.005000; 0
500; 1; 633; 0.022300; 0.005000; 0
500; 1; 634; 0.021200; 0.006000; 0
500; 1; 635; 0.026500; 0.009000; 0
500; 1; 636; 0.021900; 0.006000; 0
500; 1; 637; 0.022400; 0.005000; 0
500; 1; 638; 0.021600; 0.005000; 0
500; 1; 639; 0.021700; 0.005000; 0
500; 1; 640; 0.021200; 0.006000; 0
500; 1; 641; 0.021600; 0.006000; 0
500; 1; 642; 0.022500; 0.006000; 0
500; 1; 643; 0.022300; 0.005000; 0
500; 1; 644; 0.022200; 0.006000; 0
500; 1; 645; 0.022000; 0.006000; 0
500; 1; 646; 0.021800; 0.005000; 0
500; 1; 647; 0.022500; 0.006000; 0
500; 1; 648; 0.023000; 0.005000; 0
500; 1; 649; 0.021900; 0.006000; 0
500; 1; 650; 0.023500; 0.005000; 0
500; 1; 651; 0.021900; 0.006000; 0
500; 1; 652; 0.027200; 0.009000; 0
500; 1; 653; 0.021600; 0.006000; 0
500; 1; 654; 0.023000; 0.006000; 0
500; 1; 655; 0.021900; 0.006000; 0
500; 1; 656; 0.026400; 0.010000; 0
500; 1; 657; 0.021700; 0.005000; 0
500; 1; 658; 0.021200; 0.006000; 0
500; 1; 659; 0.021700; 0.006000; 0
500; 1; 660; 0.021700; 0.005000; 0
500; 1; 661; 0.022500; 0.005000; 0
500; 1; 662; 0.021300; 0.006000; 0
500; 1; 663; 0.022100; 0.005000; 0
500; 1; 664; 0.022600; 0.006000; 0
500; 1; 665; 0.021800; 0.006000; 0
500; 1; 666; 0.021900; 0.006000; 0
500; 1; 667; 0.022400; 0.005000; 0
500; 1; 668; 0.027500; 0.009000; 0
500; 1; 669; 0.021400; 0.006000; 0
500; 1; 670; 0.021900; 0.006000; 0
500; 1; 671; 0.021500; 0.006000; 0
500; 1; 672; 0.027800; 0.009000; 0
500; 1; 673; 0.023800; 0.005000; 0
500; 1; 674; 0.022600; 0.006000; 0
500; 1; 675; 0.021700; 0.006000; 0
500; 1; 676; 0.026000; 0.009000; 0
500; 1; 677; 0.023100; 0.006000; 0
500; 1; 678; 0.022100; 0.006000; 0
500; 1; 679; 0.021600; 0.005000; 0
500; 1; 680; 0.028500; 0.009000; 0
500; 1; 681; 0.022000; 0.005000; 0
500; 1; 682; 0.021300; 0.006000; 0
500; 1; 683; 0.021500; 0.006000; 0
500; 1; 684; 0.026700; 0.009000; 0
500; 1; 685; 0.021400; 0.006000; 0
500; 1; 686; 0.023400; 0.006000; 0
500; 1; 687; 0.021800; 0.006000; 0
500; 1; 688; 0.025900; 0.009000; 0
500; 1; 689; 0.021800; 0.006000; 0
500; 1; 690; 0.021700; 0.006000; 0
500; 1; 691; 0.023400; 0.006000; 0
500; 1; 692; 0.026200; 0.009000; 0
500; 1; 693; 0.022500; 0.005000; 0
500; 1; 694; 0.021400; 0.005000; 0
500; 1; 695; 0.021800; 0.006000; 0
500; 1; 696; 0.027400; 0.010000; 0
500; 1; 697; 0.022800; 0.005000; 0
500; 1; 698; 0.022900; 0.005000; 0
500; 1; 699; 0.022300; 0.006000; 0
500; 1; 700; 0.024300; 0.009000; 0
500; 1; 701; 0.021500; 0.005000; 0
500; 1; 702; 0.021600; 0.006000; 0
500; 1; 703; 0.022100; 0.006000; 0
500; 1; 704; 0.021700; 0.006000; 0
500; 1; 705; 0.021600; 0.006000; 0
500; 1; 706; 0.022200; 0.006000; 0
500; 1; 707; 0.022700; 0.005000; 0
500; 1; 708; 0.022200; 0.005000; 0
500; 1; 709; 0.021900; 0.005000; 0
500; 1; 710; 0.021400; 0.005000; 0
500; 1; 711; 0.021800; 0.005000; 0
500; 1; 712; 0.022100; 0.006000; 0
500; 1; 713; 0.021800; 0.006000; 0
500; 1; 714; 0.021800; 0.006000; 0
500; 1; 715; 0.022000; 0.005000; 0
500; 1; 716; 0.021500; 0.005000; 0
500; 1; 717; 0.022600; 0.006000; 0
500; 1; 718; 0.022400; 0.006000; 0
500; 1; 719; 0.023000; 0.006000; 0
500; 1; 720; 0.022300; 0.006000; 0
500; 1; 721; 0.021600; 0.006000; 0
500; 1; 722; 0.022200; 0.006000; 0
500; 1; 723; 0.023000; 0.006000; 0
500; 1; 724; 0.026100; 0.009000; 0
500; 1; 725; 0.022500; 0.006000; 0
500; 1; 726; 0.022300; 0.006000; 0
500; 1; 727; 0.021500; 0.005000; 0
500; 1; 728; 0.028400; 0.005000; 0
500; 1; 729; 0.022200; 0.005000; 0
500; 1; 730; 0.022300; 0.006000; 0
500; 1; 731; 0.022400; 0.006000; 0
500; 1; 732; 0.026900; 0.009000; 0
500; 1; 733; 0.021800; 0.006000; 0
500; 1; 734; 0.021600; 0.006000; 0
500; 1; 735; 0.021800; 0.005000; 0
500; 1; 736; 0.022000; 0.006000; 0
500; 1; 737; 0.023800; 0.006000; 0
500; 1; 738; 0.021600; 0.006000; 0
500; 1; 739; 0.023200; 0.006000; 0
500; 1; 740; 0.026800; 0.009000; 0
500; 1; 741; 0.021700; 0.006000; 0
500; 1; 742; 0.021800; 0.006000; 0
500; 1; 743; 0.022900; 0.005000; 0
500; 1; 744; 0.026400; 0.009000; 0
500; 1; 745; 0.021700; 0.005000; 0
500; 1; 746; 0.023300; 0.005000; 0
500; 1; 747; 0.021600; 0.006000; 0
500; 1; 748; 0.026400; 0.009000; 0
500; 1; 749; 0.021700; 0.005000; 0
500; 1; 750; 0.023800; 0.006000; 0
500; 1; 751; 0.021900; 0.006000; 0
500; 1; 752; 0.026500; 0.009000; 0
500; 1; 753; 0.022300; 0.006000; 0
500; 1; 754; 0.022200; 0.006000; 0
500; 1; 755; 0.022500; 0.006000; 0
500; 1; 756; 0.025800; 0.009000; 0
500; 1; 757; 0.021900; 0.006000; 0
500; 1; 758; 0.021800; 0.005000; 0
500; 1; 759; 0.022000; 0.006000; 0
500; 1; 760; 0.027500; 0.009000; 0
500; 1; 761; 0.021900; 0.006000; 0
500; 1; 762; 0.021800; 0.006000; 0
500; 1; 763; 0.021600; 0.005000; 0
500; 1; 764; 0.027200; 0.009000; 0
500; 1; 765; 0.022400; 0.006000; 0
500; 1; 766; 0.021700; 0.006000; 0
500; 1; 767; 0.023100; 0.006000; 0
500; 1; 768; 0.027000; 0.009000; 0
500; 1; 769; 0.021900; 0.006000; 0
500; 1; 770; 0.021700; 0.006000; 0
500; 1; 771; 0.021800; 0.006000; 0
500; 1; 772; 0.025900; 0.009000; 0
500; 1; 773; 0.021700; 0.006000; 0
500; 1; 774; 0.021900; 0.006000; 0
500; 1; 775; 0.021800; 0.006000; 0
500; 1; 776; 0.026300; 0.008000; 0
500; 1; 777; 0.022400; 0.006000; 0
500; 1; 778; 0.022000; 0.005000; 0
500; 1; 779; 0.023900; 0.006000; 0
500; 1; 780; 0.026300; 0.009000; 0
500; 1; 781; 0.022000; 0.006000; 0
500; 1; 782; 0.021700; 0.006000; 0
500; 1; 783; 0.024100; 0.006000; 0
500; 1; 784; 0.026100; 0.009000; 0
500; 1; 785; 0.022300; 0.005000; 0
500; 1; 786; 0.021500; 0.006000; 0
500; 1; 787; 0.022000; 0.005000; 0
500; 1; 788; 0.026400; 0.009000; 0
500; 1; 789; 0.022200; 0.006000; 0
500; 1; 790; 0.021900; 0.005000; 0
500; 1; 791; 0.021900; 0.005000; 0
500; 1; 792; 0.027300; 0.009000; 0
500; 1; 793; 0.023400; 0.006000; 0
500; 1; 794; 0.022700; 0.005000; 0
500; 1; 795; 0.022200; 0.006000; 0
500; 1; 796; 0.025900; 0.009000; 0
500; 1; 797; 0.024100; 0.006000; 0
500; 1; 798; 0.022500; 0.006000; 0
500; 1; 799; 0.022000; 0.006000; 0
500; 1; 800; 0.026100; 0.009000; 0
500; 1; 801; 0.022200; 0.005000; 0
500; 1; 802; 0.021700; 0.006000; 0
500; 1; 803; 0.022000; 0.006000; 0
500; 1; 804; 0.026400; 0.009000; 0
500; 1; 805; 0.022700; 0.006000; 0
500; 1; 806; 0.023400; 0.006000; 0
500; 1; 807; 0.021700; 0.005000; 0
500; 1; 808; 0.026100; 0.009000; 0
500; 1; 809; 0.022800; 0.006000; 0
500; 1; 810; 0.021800; 0.006000; 0
500; 1; 811; 0.022800; 0.006000; 0
500; 1; 812; 0.026200; 0.010000; 0
500; 1; 813; 0.021900; 0.005000; 0
500; 1; 814; 0.022400; 0.006000; 0
500; 1; 815; 0.022200; 0.006000; 0
500; 1; 816; 0.026700; 0.009000; 0
500; 1; 817; 0.026700; 0.010000; 0
500; 1; 818; 0.027800; 0.009000; 0
500; 1; 819; 0.026100; 0.009000; 0
500; 1; 820; 0.028400; 0.009000; 0
500; 1; 821; 0.021700; 0.006000; 0
500; 1; 822; 0.021800; 0.006000; 0
500; 1; 823; 0.022900; 0.006000; 0
500; 1; 824; 0.021800; 0.006000; 0
500; 1; 825; 0.021500; 0.006000; 0
500; 1; 826; 0.023200; 0.006000; 0
500; 1; 827; 0.023200; 0.006000; 0
500; 1; 828; 0.024500; 0.006000; 0
500; 1; 829; 0.022100; 0.005000; 0
500; 1; 830; 0.022800; 0.006000; 0
500; 1; 831; 0.021600; 0.006000; 0
500; 1; 832; 0.022500; 0.007000; 0
500; 1; 833; 0.041300; 0.005000; 0
500; 1; 834; 0.022500; 0.006000; 0
500; 1; 835; 0.022000; 0.006000; 0
500; 1; 836; 0.022300; 0.006000; 0
500; 1; 837; 0.022400; 0.005000; 0
500; 1; 838; 0.022300; 0.006000; 0
500; 1; 839; 0.022700; 0.005000; 0
500; 1; 840; 0.021900; 0.006000; 0
500; 1; 841; 0.022000; 0.006000; 0
500; 1; 842; 0.022100; 0.006000; 0
500; 1; 843; 0.022200; 0.006000; 0
500; 1; 844; 0.023500; 0.006000; 0
500; 1; 845; 0.022400; 0.007000; 0
500; 1; 846; 0.021400; 0.006000; 0
500; 1; 847; 0.022500; 0.006000; 0
500; 1; 848; 0.022200; 0.006000; 0
500; 1; 849; 0.023200; 0.006000; 0
500; 1; 850; 0.022000; 0.005000; 0
500; 1; 851; 0.025600; 0.005000; 0
500; 1; 852; 0.021900; 0.006000; 0
500; 1; 853; 0.022100; 0.006000; 0
500; 1; 854; 0.021700; 0.006000; 0
500; 1; 855; 0.021700; 0.005000; 0
500; 1; 856; 0.022100; 0.005000; 0
500; 1; 857; 0.022300; 0.006000; 0
500; 1; 858; 0.022000; 0.006000; 0
500; 1; 859; 0.021500; 0.006000; 0
500; 1; 860; 0.025800; 0.009000; 0
500; 1; 861; 0.021700; 0.006000; 0
500; 1; 862; 0.022200; 0.005000; 0
500; 1; 863; 0.021600; 0.006000; 0
500; 1; 864; 0.026100; 0.009000; 0
500; 1; 865; 0.021700; 0.005000; 0
500; 1; 866; 0.022500; 0.006000; 0
500; 1; 867; 0.022400; 0.006000; 0
500; 1; 868; 0.028000; 0.010000; 0
500; 1; 869; 0.021900; 0.006000; 0
500; 1; 870; 0.021700; 0.006000; 0
500; 1; 871; 0.021600; 0.006000; 0
500; 1; 872; 0.022200; 0.006000; 0
500; 1; 873; 0.022400; 0.006000; 0
500; 1; 874; 0.022200; 0.006000; 0
500; 1; 875; 0.022400; 0.006000; 0
500; 1; 876; 0.022600; 0.006000; 0
500; 1; 877; 0.023000; 0.006000; 0
500; 1; 878; 0.022500; 0.006000; 0
500; 1; 879; 0.023100; 0.006000; 0
500; 1; 880; 0.023400; 0.006000; 0
500; 1; 881; 0.022800; 0.007000; 0
500; 1; 882; 0.022500; 0.005000; 0
500; 1; 883; 0.023500; 0.006000; 0
500; 1; 884; 0.022600; 0.005000; 0
500; 1; 885; 0.023300; 0.005000; 0
500; 1; 886; 0.023400; 0.006000; 0
500; 1; 887; 0.022700; 0.006000; 0
500; 1; 888; 0.022300; 0.006000; 0
500; 1; 889; 0.022900; 0.007000; 0
500; 1; 890; 0.022600; 0.006000; 0
500; 1; 891; 0.022600; 0.005000; 0
500; 1; 892; 0.022800; 0.005000; 0
500; 1; 893; 0.022400; 0.006000; 0
500; 1; 894; 0.022200; 0.006000; 0
500; 1; 895; 0.026800; 0.009000; 0
500; 1; 896; 0.022600; 0.006000; 0
500; 1; 897; 0.023300; 0.006000; 0
500; 1; 898; 0.023200; 0.006000; 0
500; 1; 899; 0.026800; 0.009000; 0
500; 1; 900; 0.022300; 0.006000; 0
500; 1; 901; 0.022900; 0.006000; 0
500; 1; 902; 0.022700; 0.006000; 0
500; 1; 903; 0.023100; 0.006000; 0
500; 1; 904; 0.022900; 0.006000; 0
500; 1; 905; 0.022200; 0.006000; 0
500; 1; 906; 0.021300; 0.005000; 0
500; 1; 907; 0.021300; 0.006000; 0
500; 1; 908; 0.021700; 0.005000; 0
500; 1; 909; 0.021800; 0.006000; 0
500; 1; 910; 0.021300; 0.006000; 0
500; 1; 911; 0.021700; 0.005000; 0
500; 1; 912; 0.021800; 0.006000; 0
500; 1; 913; 0.021800; 0.006000; 0
500; 1; 914; 0.021900; 0.006000; 0
500; 1; 915; 0.038700; 0.006000; 0
500; 1; 916; 0.021900; 0.006000; 0
500; 1; 917; 0.021900; 0.006000; 0
500; 1; 918; 0.022000; 0.005000; 0
500; 1; 919; 0.021700; 0.006000; 0
500; 1; 920; 0.021600; 0.006000; 0
500; 1; 921; 0.022900; 0.006000; 0
500; 1; 922; 0.021800; 0.006000; 0
500; 1; 923; 0.021700; 0.006000; 0
500; 1; 924; 0.021800; 0.006000; 0
500; 1; 925; 0.022500; 0.006000; 0
500; 1; 926; 0.022600; 0.006000; 0
500; 1; 927; 0.022400; 0.007000; 0
500; 1; 928; 0.022000; 0.006000; 0
500; 1; 929; 0.022100; 0.007000; 0
500; 1; 930; 0.022200; 0.006000; 0
500; 1; 931; 0.022100; 0.006000; 0
500; 1; 932; 0.022200; 0.006000; 0
500; 1; 933; 0.021800; 0.006000; 0
500; 1; 934; 0.022200; 0.006000; 0
500; 1; 935; 0.022200; 0.006000; 0
500; 1; 936; 0.022100; 0.006000; 0
500; 1; 937; 0.022900; 0.006000; 0
500; 1; 938; 0.022600; 0.006000; 0
500; 1; 939; 0.023600; 0.006000; 0
500; 1; 940; 0.022100; 0.006000; 0
500; 1; 941; 0.022500; 0.006000; 0
500; 1; 942; 0.022700; 0.006000; 0
500; 1; 943; 0.021800; 0.006000; 0
500; 1; 944; 0.022100; 0.006000; 0
500; 1; 945; 0.021800; 0.006000; 0
500; 1; 946; 0.021800; 0.007000; 0
500; 1; 947; 0.022100; 0.006000; 0
500; 1; 948; 0.022400; 0.006000; 0
500; 1; 949; 0.022200; 0.006000; 0
500; 1; 950; 0.022200; 0.005000; 0
500; 1; 951; 0.021800; 0.006000; 0
500; 1; 952; 0.022200; 0.006000; 0
500; 1; 953; 0.022200; 0.006000; 0
500; 1; 954; 0.022300; 0.006000; 0
500; 1; 955; 0.023700; 0.006000; 0
500; 1; 956; 0.021700; 0.006000; 0
500; 1; 957; 0.022100; 0.005000; 0
500; 1; 958; 0.021400; 0.005000; 0
500; 1; 959; 0.021600; 0.006000; 0
500; 1; 960; 0.021700; 0.006000; 0
500; 1; 961; 0.021300; 0.006000; 0
500; 1; 962; 0.021700; 0.006000; 0
500; 1; 963; 0.021500; 0.006000; 0
500; 1; 964; 0.021900; 0.006000; 0
500; 1; 965; 0.021700; 0.005000; 0
500; 1; 966; 0.023100; 0.006000; 0
500; 1; 967; 0.027300; 0.010000; 0
500; 1; 968; 0.022300; 0.006000; 0
500; 1; 969; 0.022400; 0.005000; 0
500; 1; 970; 0.022000; 0.005000; 0
500; 1; 971; 0.021900; 0.006000; 0
500; 1; 972; 0.022600; 0.011000; 0
500; 1; 973; 0.022300; 0.006000; 0
500; 1; 974; 0.022100; 0.006000; 0
500; 1; 975; 0.022000; 0.006000; 0
500; 1; 976; 0.022100; 0.005000; 0
500; 1; 977; 0.021700; 0.006000; 0
500; 1; 978; 0.022000; 0.006000; 0
500; 1; 979; 0.021900; 0.006000; 0
500; 1; 980; 0.022600; 0.005000; 0
500; 1; 981; 0.022500; 0.006000; 0
500; 1; 982; 0.022100; 0.005000; 0
500; 1; 983; 0.022300; 0.006000; 0
500; 1; 984; 0.022600; 0.006000; 0
500; 1; 985; 0.022400; 0.006000; 0
500; 1; 986; 0.021900; 0.005000; 0
500; 1; 987; 0.024500; 0.006000; 0
500; 1; 988; 0.021800; 0.006000; 0
500; 1; 989; 0.022600; 0.006000; 0
500; 1; 990; 0.021500; 0.006000; 0
500; 1; 991; 0.027200; 0.009000; 0
500; 1; 992; 0.023200; 0.006000; 0
500; 1; 993; 0.022500; 0.005000; 0
500; 1; 994; 0.023200; 0.006000; 0
500; 1; 995; 0.026100; 0.009000; 0
500; 1; 996; 0.021800; 0.006000; 0
500; 1; 997; 0.022700; 0.006000; 0
500; 1; 998; 0.022100; 0.005000; 0
500; 1; 999; 0.027100; 0.009000; 0
500; 1; 1000; 0.022000; 0.005000; 0
500; 1; 1001; 0.022300; 0.006000; 0
500; 1; 1002; 0.021700; 0.006000; 0
500; 1; 1003; 0.026400; 0.009000; 0
500; 1; 1004; 0.022000; 0.006000; 0
500; 1; 1005; 0.021800; 0.005000; 0
500; 1; 1006; 0.022000; 0.005000; 0
500; 1; 1007; 0.026100; 0.010000; 0
500; 1; 1008; 0.022000; 0.005000; 0
500; 1; 1009; 0.021800; 0.005000; 0
500; 1; 1010; 0.022000; 0.006000; 0
500; 1; 1011; 0.026700; 0.009000; 0
500; 1; 1012; 0.022500; 0.006000; 0
500; 1; 1013; 0.022300; 0.006000; 0
500; 1; 1014; 0.021700; 0.005000; 0
500; 1; 1015; 0.026800; 0.010000; 0
500; 1; 1016; 0.022100; 0.005000; 0
500; 1; 1017; 0.022500; 0.005000; 0
500; 1; 1018; 0.021900; 0.005000; 0
500; 1; 1019; 0.026600; 0.009000; 0
500; 1; 1020; 0.022100; 0.006000; 0
500; 1; 1021; 0.021900; 0.006000; 0
500; 1; 1022; 0.022600; 0.005000; 0
500; 1; 1023; 0.026300; 0.009000; 0
500; 1; 1024; 0.021800; 0.006000; 0
500; 1; 1025; 0.009600; 0.005000; 499
500; 1; 1026; 0.009100; 0.006000; 499
500; 1; 1027; 0.008500; 0.007000; 499
500; 1; 1028; 0.009700; 0.006000; 499
500; 1; 1029; 0.008600; 0.006000; 499
500; 1; 1030; 0.008600; 0.005000; 499
500; 1; 1031; 0.009000; 0.005000; 499
500; 1; 1032; 0.008900; 0.006000; 499
500; 1; 1033; 0.009100; 0.005000; 499
500; 1; 1034; 0.008600; 0.006000; 499
500; 1; 1035; 0.009300; 0.009000; 499
500; 1; 1036; 0.009100; 0.005000; 499
500; 1; 1037; 0.008800; 0.006000; 499
500; 1; 1038; 0.008600; 0.005000; 499
500; 1; 1039; 0.009600; 0.010000; 499
500; 1; 1040; 0.008800; 0.005000; 499
500; 1; 1041; 0.008800; 0.006000; 499
500; 1; 1042; 0.009000; 0.006000; 499
500; 1; 1043; 0.009500; 0.010000; 499
500; 1; 1044; 0.009600; 0.005000; 499
500; 1; 1045; 0.008700; 0.006000; 499
500; 1; 1046; 0.009400; 0.006000; 499
500; 1; 1047; 0.009900; 0.009000; 499
500; 1; 1048; 0.009200; 0.006000; 499
500; 1; 1049; 0.008800; 0.006000; 499
500; 1; 1050; 0.008700; 0.006000; 499
