vector_size; nblocks; blocksize; time; cpu_time; incorret
524288; 5638; 93; 0.362150; 3.258000; 0
524288; 5578; 94; 0.418180; 2.955000; 0
524288; 5519; 95; 0.422490; 2.856000; 0
524288; 5462; 96; 0.385290; 3.181000; 0
524288; 5406; 97; 0.316890; 2.779000; 0
524288; 5350; 98; 0.327150; 2.893000; 0
524288; 5296; 99; 0.409290; 2.697000; 0
524288; 5243; 100; 0.411440; 2.949000; 0
524288; 5191; 101; 0.308930; 2.848000; 0
524288; 5141; 102; 0.305960; 3.315000; 0
524288; 5091; 103; 0.304220; 2.842000; 0
524288; 5042; 104; 0.299590; 3.201000; 0
524288; 4994; 105; 0.340790; 2.694000; 0
524288; 4947; 106; 0.309870; 3.105000; 0
524288; 4900; 107; 0.310880; 2.900000; 0
524288; 4855; 108; 0.304740; 3.138000; 0
524288; 4810; 109; 0.308760; 2.926000; 0
524288; 4767; 110; 0.306560; 2.894000; 0
524288; 4724; 111; 0.309430; 3.078000; 0
524288; 4682; 112; 0.301290; 3.036000; 0
524288; 4640; 113; 0.305070; 3.190000; 0
524288; 4600; 114; 0.414700; 3.005000; 0
524288; 4560; 115; 0.423810; 3.119000; 0
524288; 4520; 116; 0.314660; 3.148000; 0
524288; 4482; 117; 0.595300; 3.306000; 0
524288; 4444; 118; 0.299910; 3.068000; 0
524288; 4406; 119; 0.591160; 3.358000; 0
524288; 4370; 120; 0.290200; 2.751000; 0
524288; 4333; 121; 0.335680; 2.741000; 0
524288; 4298; 122; 0.304490; 2.812000; 0
524288; 4263; 123; 0.308340; 3.282000; 0
524288; 4229; 124; 0.309600; 2.898000; 0
524288; 4195; 125; 0.301870; 2.910000; 0
524288; 4162; 126; 0.300910; 3.451000; 0
524288; 4129; 127; 0.303190; 2.959000; 0
524288; 4096; 128; 0.298910; 2.884000; 0
524288; 4065; 129; 0.649500; 2.742000; 0
524288; 4033; 130; 0.309810; 3.133000; 0
524288; 4003; 131; 0.527810; 3.060000; 0
524288; 3972; 132; 0.372520; 3.095000; 0
524288; 3943; 133; 0.344920; 3.155000; 0
524288; 3913; 134; 0.497720; 2.750000; 0
524288; 3884; 135; 0.333480; 3.062000; 0
524288; 3856; 136; 0.298090; 3.033000; 0
524288; 3827; 137; 0.305270; 3.004000; 0
524288; 3800; 138; 0.303290; 2.885000; 0
524288; 3772; 139; 0.305200; 2.910000; 0
524288; 3745; 140; 0.298570; 3.558000; 0
524288; 3719; 141; 0.304890; 3.108000; 0
524288; 3693; 142; 0.298420; 3.260000; 0
524288; 3667; 143; 0.335470; 2.738000; 0
524288; 3641; 144; 0.523760; 2.707000; 0
524288; 3616; 145; 0.307200; 2.794000; 0
524288; 3592; 146; 0.651360; 3.153000; 0
524288; 3567; 147; 0.302960; 3.048000; 0
524288; 3543; 148; 0.574950; 2.791000; 0
524288; 3519; 149; 0.404890; 3.162000; 0
524288; 3496; 150; 0.470720; 2.859000; 0
524288; 3473; 151; 0.386320; 2.727000; 0
524288; 3450; 152; 0.405740; 2.988000; 0
524288; 3427; 153; 0.390510; 2.724000; 0
524288; 3405; 154; 0.442000; 3.461000; 0
524288; 3383; 155; 0.410650; 3.286000; 0
524288; 3361; 156; 0.417170; 2.689000; 0
524288; 3340; 157; 0.390600; 2.771000; 0
524288; 3319; 158; 0.408440; 2.689000; 0
524288; 3298; 159; 0.437770; 2.911000; 0
524288; 3277; 160; 0.372410; 2.807000; 0
524288; 3257; 161; 0.404600; 3.386000; 0
524288; 3237; 162; 0.468700; 2.859000; 0
524288; 3217; 163; 0.422400; 3.653000; 0
524288; 3197; 164; 0.466210; 3.360000; 0
524288; 3178; 165; 0.401730; 2.828000; 0
524288; 3159; 166; 0.382440; 2.814000; 0
524288; 3140; 167; 0.380370; 3.180000; 0
524288; 3121; 168; 0.361220; 2.847000; 0
524288; 3103; 169; 0.381720; 3.003000; 0
524288; 3085; 170; 0.384410; 3.101000; 0
524288; 3067; 171; 0.408610; 3.131000; 0
524288; 3049; 172; 0.389980; 2.768000; 0
524288; 3031; 173; 0.437580; 3.367000; 0
524288; 3014; 174; 0.397490; 3.361000; 0
524288; 2996; 175; 0.477870; 3.314000; 0
524288; 2979; 176; 0.395010; 2.747000; 0
524288; 2963; 177; 0.436330; 3.168000; 0
524288; 2946; 178; 0.389960; 3.225000; 0
524288; 2929; 179; 0.395920; 3.244000; 0
524288; 2913; 180; 0.346870; 3.375000; 0
524288; 2897; 181; 0.347790; 2.834000; 0
524288; 2881; 182; 0.361970; 3.092000; 0
524288; 2865; 183; 0.344920; 2.868000; 0
524288; 2850; 184; 0.369060; 3.190000; 0
524288; 2834; 185; 0.529160; 2.950000; 0
524288; 2819; 186; 0.414210; 3.313000; 0
524288; 2804; 187; 0.347960; 3.400000; 0
524288; 2789; 188; 0.629670; 3.535000; 0
524288; 2775; 189; 0.348620; 2.702000; 0
524288; 2760; 190; 0.616280; 2.847000; 0
524288; 2745; 191; 0.338450; 2.793000; 0
524288; 2731; 192; 0.344130; 3.254000; 0
524288; 2717; 193; 0.353490; 2.806000; 0
524288; 2703; 194; 0.363930; 2.715000; 0
524288; 2689; 195; 0.339520; 2.851000; 0
524288; 2675; 196; 0.333960; 3.140000; 0
524288; 2662; 197; 0.347310; 3.262000; 0
524288; 2648; 198; 0.340640; 3.246000; 0
524288; 2635; 199; 0.472780; 3.040000; 0
524288; 2622; 200; 0.439640; 2.859000; 0
524288; 2609; 201; 0.339330; 3.297000; 0
524288; 2596; 202; 0.595610; 2.722000; 0
524288; 2583; 203; 0.353560; 2.845000; 0
524288; 2571; 204; 0.586750; 2.714000; 0
524288; 2558; 205; 0.361720; 2.917000; 0
524288; 2546; 206; 0.355780; 2.671000; 0
524288; 2533; 207; 0.333120; 2.879000; 0
524288; 2521; 208; 0.321760; 3.398000; 0
524288; 2509; 209; 0.340440; 2.698000; 0
524288; 2497; 210; 0.319900; 2.955000; 0
524288; 2485; 211; 0.332770; 3.017000; 0
524288; 2474; 212; 0.322960; 3.418000; 0
524288; 2462; 213; 0.328010; 3.181000; 0
524288; 2450; 214; 0.560760; 3.291000; 0
524288; 2439; 215; 0.349950; 3.062000; 0
524288; 2428; 216; 0.641000; 3.108000; 0
524288; 2417; 217; 0.348030; 3.229000; 0
524288; 2405; 218; 0.443320; 2.930000; 0
524288; 2395; 219; 0.313970; 3.176000; 0
524288; 2384; 220; 0.309000; 3.148000; 0
524288; 2373; 221; 0.309210; 3.056000; 0
524288; 2362; 222; 0.306840; 3.336000; 0
524288; 2352; 223; 0.305600; 2.867000; 0
524288; 2341; 224; 0.298980; 3.441000; 0
524288; 2331; 225; 0.310500; 3.233000; 0
524288; 2320; 226; 0.308120; 3.307000; 0
524288; 2310; 227; 0.307030; 2.923000; 0
524288; 2300; 228; 0.451780; 2.847000; 0
524288; 2290; 229; 0.363490; 3.278000; 0
524288; 2280; 230; 0.308730; 3.337000; 0
524288; 2270; 231; 0.502570; 3.018000; 0
524288; 2260; 232; 0.299100; 3.103000; 0
524288; 2251; 233; 0.532100; 3.428000; 0
524288; 2241; 234; 0.305410; 3.122000; 0
524288; 2232; 235; 0.312320; 3.193000; 0
524288; 2222; 236; 0.305070; 3.069000; 0
524288; 2213; 237; 0.305640; 2.916000; 0
524288; 2203; 238; 0.304650; 3.507000; 0
524288; 2194; 239; 0.305950; 2.863000; 0
524288; 2185; 240; 0.298500; 3.040000; 0
524288; 2176; 241; 0.305580; 3.101000; 0
524288; 2167; 242; 0.423440; 2.730000; 0
524288; 2158; 243; 0.377170; 3.331000; 0
524288; 2149; 244; 0.303560; 3.376000; 0
524288; 2140; 245; 0.534160; 3.140000; 0
524288; 2132; 246; 0.304920; 3.038000; 0
524288; 2123; 247; 0.531480; 3.101000; 0
524288; 2115; 248; 0.299660; 3.035000; 0
524288; 2106; 249; 0.310000; 2.680000; 0
524288; 2098; 250; 0.307950; 2.754000; 0
524288; 2089; 251; 0.307550; 3.196000; 0
524288; 2081; 252; 0.305530; 3.009000; 0
524288; 2073; 253; 0.307700; 3.337000; 0
524288; 2065; 254; 0.306780; 3.202000; 0
524288; 2057; 255; 0.305750; 3.010000; 0
524288; 2048; 256; 0.295080; 2.654000; 0
524288; 2041; 257; 0.504410; 2.745000; 0
524288; 2033; 258; 0.305930; 3.046000; 0
524288; 2025; 259; 0.530030; 2.915000; 0
524288; 2017; 260; 0.317580; 3.291000; 0
524288; 2009; 261; 0.498810; 3.111000; 0
524288; 2002; 262; 0.320780; 2.731000; 0
524288; 1994; 263; 0.324530; 2.871000; 0
524288; 1986; 264; 0.315620; 3.140000; 0
524288; 1979; 265; 0.326370; 2.761000; 0
524288; 1972; 266; 0.315900; 2.704000; 0
524288; 1964; 267; 0.322550; 3.383000; 0
524288; 1957; 268; 0.314830; 2.666000; 0
524288; 1950; 269; 0.330550; 2.767000; 0
524288; 1942; 270; 0.371650; 3.069000; 0
524288; 1935; 271; 0.448380; 3.113000; 0
524288; 1928; 272; 0.308850; 2.641000; 0
524288; 1921; 273; 0.612180; 2.718000; 0
524288; 1914; 274; 0.319600; 2.807000; 0
524288; 1907; 275; 0.473940; 3.166000; 0
524288; 1900; 276; 0.330020; 2.700000; 0
524288; 1893; 277; 0.324990; 3.291000; 0
524288; 1886; 278; 0.319320; 2.644000; 0
524288; 1880; 279; 0.326100; 3.153000; 0
524288; 1873; 280; 0.314390; 3.276000; 0
524288; 1866; 281; 0.324310; 3.127000; 0
524288; 1860; 282; 0.324970; 2.713000; 0
524288; 1853; 283; 0.346020; 3.043000; 0
524288; 1847; 284; 0.313620; 3.155000; 0
524288; 1840; 285; 0.617830; 2.877000; 0
524288; 1834; 286; 0.319520; 2.736000; 0
524288; 1827; 287; 0.479620; 3.217000; 0
524288; 1821; 288; 0.364870; 2.854000; 0
524288; 1815; 289; 0.328790; 3.127000; 0
524288; 1808; 290; 0.474900; 2.854000; 0
524288; 1802; 291; 0.330090; 2.942000; 0
524288; 1796; 292; 0.318890; 3.358000; 0
524288; 1790; 293; 0.310550; 2.912000; 0
524288; 1784; 294; 0.316770; 3.392000; 0
524288; 1778; 295; 0.321040; 3.214000; 0
524288; 1772; 296; 0.316390; 2.974000; 0
524288; 1766; 297; 0.336370; 3.318000; 0
524288; 1760; 298; 0.332300; 3.043000; 0
524288; 1754; 299; 0.517640; 3.171000; 0
524288; 1748; 300; 0.320120; 3.196000; 0
524288; 1742; 301; 0.379470; 2.771000; 0
524288; 1737; 302; 0.466020; 3.380000; 0
524288; 1731; 303; 0.328140; 2.719000; 0
524288; 1725; 304; 0.537060; 2.949000; 0
524288; 1719; 305; 0.309780; 2.692000; 0
524288; 1714; 306; 0.319750; 2.907000; 0
524288; 1708; 307; 0.318690; 3.331000; 0
524288; 1703; 308; 0.319500; 3.197000; 0
524288; 1697; 309; 0.318590; 3.351000; 0
524288; 1692; 310; 0.323760; 3.183000; 0
524288; 1686; 311; 0.322280; 3.076000; 0
524288; 1681; 312; 0.337320; 2.873000; 0
524288; 1676; 313; 0.380240; 2.658000; 0
524288; 1670; 314; 0.459220; 3.300000; 0
524288; 1665; 315; 0.320020; 3.000000; 0
524288; 1660; 316; 0.603720; 2.950000; 0
524288; 1654; 317; 0.317250; 3.293000; 0
524288; 1649; 318; 0.563510; 2.719000; 0
524288; 1644; 319; 0.318160; 2.832000; 0
524288; 1639; 320; 0.323980; 3.106000; 0
524288; 1634; 321; 0.318530; 2.672000; 0
524288; 1629; 322; 0.325820; 2.955000; 0
524288; 1624; 323; 0.321250; 3.325000; 0
524288; 1619; 324; 0.319080; 3.064000; 0
524288; 1614; 325; 0.319040; 2.959000; 0
524288; 1609; 326; 0.315440; 2.705000; 0
524288; 1604; 327; 0.319120; 3.263000; 0
524288; 1599; 328; 0.503320; 2.675000; 0
524288; 1594; 329; 0.315070; 3.224000; 0
524288; 1589; 330; 0.573020; 3.215000; 0
524288; 1584; 331; 0.328790; 3.272000; 0
524288; 1580; 332; 0.500910; 3.261000; 0
524288; 1575; 333; 0.319200; 2.774000; 0
524288; 1570; 334; 0.321750; 3.064000; 0
524288; 1566; 335; 0.318440; 3.167000; 0
524288; 1561; 336; 0.318410; 3.294000; 0
524288; 1556; 337; 0.317070; 2.881000; 0
524288; 1552; 338; 0.317700; 3.224000; 0
524288; 1547; 339; 0.322290; 2.733000; 0
524288; 1543; 340; 0.314870; 2.760000; 0
524288; 1538; 341; 0.321500; 3.166000; 0
524288; 1534; 342; 0.597730; 3.255000; 0
524288; 1529; 343; 0.312530; 2.702000; 0
524288; 1525; 344; 0.524390; 3.101000; 0
524288; 1520; 345; 0.334520; 3.214000; 0
524288; 1516; 346; 0.335180; 3.283000; 0
524288; 1511; 347; 0.491370; 3.078000; 0
524288; 1507; 348; 0.320610; 2.777000; 0
524288; 1503; 349; 0.321340; 3.309000; 0
524288; 1498; 350; 0.323150; 2.915000; 0
524288; 1494; 351; 0.315810; 2.675000; 0
524288; 1490; 352; 0.313330; 2.821000; 0
524288; 1486; 353; 0.317250; 2.881000; 0
524288; 1482; 354; 0.308430; 3.198000; 0
524288; 1477; 355; 0.321030; 2.663000; 0
524288; 1473; 356; 0.581970; 5.093000; 0
524288; 1469; 357; 0.315920; 2.793000; 0
524288; 1465; 358; 0.550670; 2.939000; 0
524288; 1461; 359; 0.320460; 2.816000; 0
524288; 1457; 360; 0.488850; 3.153000; 0
524288; 1453; 361; 0.315880; 2.751000; 0
524288; 1449; 362; 0.320530; 3.224000; 0
524288; 1445; 363; 0.307520; 3.055000; 0
524288; 1441; 364; 0.318130; 3.197000; 0
524288; 1437; 365; 0.321100; 2.835000; 0
524288; 1433; 366; 0.320270; 3.183000; 0
524288; 1429; 367; 0.317510; 3.241000; 0
524288; 1425; 368; 0.307050; 2.949000; 0
524288; 1421; 369; 0.311680; 3.241000; 0
524288; 1417; 370; 0.612320; 2.850000; 0
524288; 1414; 371; 0.322040; 3.233000; 0
524288; 1410; 372; 0.514760; 3.040000; 0
524288; 1406; 373; 0.332100; 2.988000; 0
524288; 1402; 374; 0.362540; 3.177000; 0
524288; 1399; 375; 0.444250; 3.067000; 0
524288; 1395; 376; 0.316420; 2.730000; 0
524288; 1391; 377; 0.320760; 2.901000; 0
524288; 1388; 378; 0.314010; 3.225000; 0
524288; 1384; 379; 0.316780; 2.912000; 0
524288; 1380; 380; 0.314110; 2.910000; 0
524288; 1377; 381; 0.315200; 2.729000; 0
524288; 1373; 382; 0.312460; 3.016000; 0
524288; 1369; 383; 0.321120; 3.016000; 0
524288; 1366; 384; 0.421460; 2.855000; 0
524288; 1362; 385; 0.423350; 3.350000; 0
524288; 1359; 386; 0.375490; 3.263000; 0
524288; 1355; 387; 0.485210; 2.986000; 0
524288; 1352; 388; 0.327910; 3.073000; 0
524288; 1348; 389; 0.517460; 2.953000; 0
524288; 1345; 390; 0.325340; 3.135000; 0
524288; 1341; 391; 0.324730; 2.967000; 0
524288; 1338; 392; 0.309460; 3.350000; 0
524288; 1335; 393; 0.322310; 3.023000; 0
524288; 1331; 394; 0.321870; 2.829000; 0
524288; 1328; 395; 0.330990; 2.651000; 0
524288; 1324; 396; 0.324300; 3.347000; 0
524288; 1321; 397; 0.320890; 3.044000; 0
524288; 1318; 398; 0.563340; 3.220000; 0
524288; 1315; 399; 0.330940; 3.163000; 0
524288; 1311; 400; 0.552040; 2.777000; 0
524288; 1308; 401; 0.506100; 2.759000; 0
524288; 1305; 402; 0.321250; 2.856000; 0
524288; 1301; 403; 0.317610; 3.182000; 0
524288; 1298; 404; 0.325110; 2.818000; 0
524288; 1295; 405; 0.323190; 2.716000; 0
524288; 1292; 406; 0.325340; 3.001000; 0
524288; 1289; 407; 0.324950; 2.940000; 0
524288; 1286; 408; 0.319480; 3.489000; 0
524288; 1282; 409; 0.320320; 3.370000; 0
524288; 1279; 410; 0.316160; 3.116000; 0
524288; 1276; 411; 0.317580; 2.733000; 0
524288; 1273; 412; 0.321420; 3.378000; 0
524288; 1270; 413; 0.321370; 3.367000; 0
524288; 1267; 414; 0.326090; 2.836000; 0
524288; 1264; 415; 0.321780; 2.832000; 0
524288; 1261; 416; 0.320870; 2.840000; 0
524288; 1258; 417; 0.320550; 2.965000; 0
524288; 1255; 418; 0.326690; 3.325000; 0
524288; 1252; 419; 0.324180; 2.688000; 0
524288; 1249; 420; 0.325250; 3.301000; 0
524288; 1246; 421; 0.318750; 3.054000; 0
524288; 1243; 422; 0.322900; 2.662000; 0
524288; 1240; 423; 0.322810; 2.755000; 0
524288; 1237; 424; 0.563390; 2.694000; 0
524288; 1234; 425; 0.314640; 2.645000; 0
524288; 1231; 426; 0.494810; 2.822000; 0
524288; 1228; 427; 0.380740; 2.674000; 0
524288; 1225; 428; 0.323320; 3.488000; 0
524288; 1223; 429; 0.554540; 3.179000; 0
524288; 1220; 430; 0.321310; 3.233000; 0
524288; 1217; 431; 0.505500; 2.876000; 0
524288; 1214; 432; 0.282640; 2.893000; 0
524288; 1211; 433; 0.324410; 2.705000; 0
524288; 1209; 434; 0.318860; 2.802000; 0
524288; 1206; 435; 0.312320; 3.262000; 0
524288; 1203; 436; 0.321920; 2.692000; 0
524288; 1200; 437; 0.318540; 3.239000; 0
524288; 1198; 438; 0.316430; 3.233000; 0
524288; 1195; 439; 0.318310; 2.836000; 0
524288; 1192; 440; 0.317190; 2.852000; 0
524288; 1189; 441; 0.326620; 3.012000; 0
524288; 1187; 442; 0.330070; 3.441000; 0
524288; 1184; 443; 0.398970; 2.965000; 0
524288; 1181; 444; 0.318840; 3.199000; 0
524288; 1179; 445; 0.341180; 3.106000; 0
524288; 1176; 446; 0.316480; 3.009000; 0
524288; 1173; 447; 0.319410; 3.080000; 0
524288; 1171; 448; 0.366530; 2.659000; 0
524288; 1168; 449; 0.323240; 2.739000; 0
524288; 1166; 450; 0.348280; 2.942000; 0
524288; 1163; 451; 0.334350; 2.691000; 0
524288; 1160; 452; 0.318060; 2.653000; 0
524288; 1158; 453; 0.381460; 3.384000; 0
524288; 1155; 454; 0.320210; 2.900000; 0
524288; 1153; 455; 0.315890; 3.025000; 0
524288; 1150; 456; 0.309980; 2.962000; 0
524288; 1148; 457; 0.311260; 3.026000; 0
524288; 1145; 458; 0.319720; 2.886000; 0
524288; 1143; 459; 0.323770; 2.741000; 0
524288; 1140; 460; 0.323260; 2.820000; 0
524288; 1138; 461; 0.312990; 2.754000; 0
524288; 1135; 462; 0.318960; 2.674000; 0
524288; 1133; 463; 0.322520; 3.232000; 0
524288; 1130; 464; 0.313140; 3.195000; 0
524288; 1128; 465; 0.328040; 2.924000; 0
524288; 1126; 466; 0.342160; 2.727000; 0
524288; 1123; 467; 0.324100; 2.641000; 0
524288; 1121; 468; 0.309050; 2.801000; 0
524288; 1118; 469; 0.375380; 3.159000; 0
524288; 1116; 470; 0.312890; 3.247000; 0
524288; 1114; 471; 0.355500; 3.042000; 0
524288; 1111; 472; 0.307520; 3.424000; 0
524288; 1109; 473; 0.321960; 3.054000; 0
524288; 1107; 474; 0.357590; 2.971000; 0
524288; 1104; 475; 0.320070; 3.382000; 0
524288; 1102; 476; 0.321520; 2.855000; 0
524288; 1100; 477; 0.323020; 3.184000; 0
524288; 1097; 478; 0.317680; 5.160000; 0
524288; 1095; 479; 0.319870; 2.921000; 0
524288; 1093; 480; 0.305420; 2.774000; 0
524288; 1090; 481; 0.317750; 4.745000; 0
524288; 1088; 482; 0.316530; 2.979000; 0
524288; 1086; 483; 0.317180; 2.701000; 0
524288; 1084; 484; 0.319720; 3.367000; 0
524288; 1082; 485; 0.496260; 3.014000; 0
524288; 1079; 486; 0.377540; 8.647000; 0
524288; 1077; 487; 0.604420; 3.417000; 0
524288; 1075; 488; 0.319600; 3.543000; 0
524288; 1073; 489; 0.488690; 2.824000; 0
524288; 1070; 490; 0.408340; 2.859000; 0
524288; 1068; 491; 0.316630; 3.150000; 0
524288; 1066; 492; 0.618640; 3.129000; 0
524288; 1064; 493; 0.286690; 3.211000; 0
524288; 1062; 494; 0.289470; 2.938000; 0
524288; 1060; 495; 0.296620; 2.880000; 0
524288; 1058; 496; 0.284120; 2.714000; 0
524288; 1055; 497; 0.288890; 2.851000; 0
524288; 1053; 498; 0.311550; 3.022000; 0
524288; 1051; 499; 0.325950; 3.067000; 0
524288; 1049; 500; 0.311170; 2.757000; 0
524288; 1047; 501; 0.318250; 2.623000; 0
524288; 1045; 502; 0.309770; 3.269000; 0
524288; 1043; 503; 0.310060; 2.780000; 0
524288; 1041; 504; 0.315070; 2.959000; 0
524288; 1039; 505; 0.307000; 2.638000; 0
524288; 1037; 506; 0.316790; 2.708000; 0
524288; 1035; 507; 0.321040; 3.035000; 0
524288; 1033; 508; 0.356630; 2.925000; 0
524288; 1031; 509; 0.322050; 3.312000; 0
524288; 1029; 510; 0.384610; 2.969000; 0
524288; 1027; 511; 0.324350; 3.208000; 0
524288; 1024; 512; 0.312530; 3.109000; 0
524288; 1023; 513; 0.389510; 2.904000; 0
524288; 1021; 514; 0.331060; 3.034000; 0
524288; 1019; 515; 0.363320; 3.124000; 0
524288; 1017; 516; 0.328510; 3.265000; 0
524288; 1015; 517; 0.329690; 3.192000; 0
524288; 1013; 518; 0.328580; 3.311000; 0
524288; 1011; 519; 0.347080; 2.700000; 0
524288; 1009; 520; 0.322280; 3.024000; 0
524288; 1007; 521; 0.333830; 2.712000; 0
524288; 1005; 522; 0.309610; 3.206000; 0
524288; 1003; 523; 0.358180; 2.774000; 0
524288; 1001; 524; 0.302910; 3.075000; 0
524288; 999; 525; 0.307220; 3.143000; 0
524288; 997; 526; 0.316370; 3.013000; 0
524288; 995; 527; 0.570380; 2.648000; 0
524288; 993; 528; 0.380440; 5.245000; 0
524288; 992; 529; 0.400920; 3.290000; 0
524288; 990; 530; 0.511600; 2.873000; 0
524288; 988; 531; 0.359400; 2.955000; 0
524288; 986; 532; 0.314560; 3.053000; 0
524288; 984; 533; 0.315790; 3.176000; 0
524288; 982; 534; 0.315460; 3.012000; 0
524288; 980; 535; 0.315750; 3.159000; 0
524288; 979; 536; 0.310020; 2.905000; 0
524288; 977; 537; 0.315580; 2.741000; 0
524288; 975; 538; 0.314880; 2.819000; 0
524288; 973; 539; 0.318730; 3.066000; 0
524288; 971; 540; 0.315010; 2.975000; 0
524288; 970; 541; 0.336000; 3.022000; 0
524288; 968; 542; 0.314920; 2.605000; 0
524288; 966; 543; 0.329860; 2.859000; 0
524288; 964; 544; 0.501850; 2.718000; 0
524288; 962; 545; 0.315240; 3.113000; 0
524288; 961; 546; 0.493120; 2.813000; 0
524288; 959; 547; 0.354410; 3.167000; 0
524288; 957; 548; 0.314040; 2.867000; 0
524288; 955; 549; 0.597260; 2.578000; 0
524288; 954; 550; 0.314360; 2.543000; 0
524288; 952; 551; 0.379550; 2.818000; 0
524288; 950; 552; 0.448330; 3.023000; 0
524288; 949; 553; 0.315080; 2.699000; 0
524288; 947; 554; 0.317090; 2.889000; 0
524288; 945; 555; 0.315860; 2.931000; 0
524288; 943; 556; 0.314710; 3.051000; 0
524288; 942; 557; 0.316540; 3.026000; 0
524288; 940; 558; 0.315290; 3.376000; 0
