vector_size; nblocks; blocksize; time; cpu_time; incorret
300; 5; 67; 0.021800; 0.005000; 0
300; 5; 68; 0.021800; 0.005000; 0
300; 5; 69; 0.022500; 0.005000; 0
300; 5; 70; 0.021800; 0.005000; 0
300; 5; 71; 0.021800; 0.005000; 0
300; 5; 72; 0.021500; 0.005000; 0
300; 5; 73; 0.027100; 0.007000; 0
300; 5; 74; 0.021400; 0.005000; 0
300; 4; 75; 0.021600; 0.005000; 0
300; 4; 76; 0.021600; 0.005000; 0
300; 4; 77; 0.026200; 0.008000; 0
300; 4; 78; 0.021500; 0.005000; 0
300; 4; 79; 0.021600; 0.004000; 0
300; 4; 80; 0.021600; 0.005000; 0
300; 4; 81; 0.025700; 0.007000; 0
300; 4; 82; 0.021500; 0.005000; 0
300; 4; 83; 0.021700; 0.014000; 0
300; 4; 84; 0.021700; 0.004000; 0
300; 4; 85; 0.023200; 0.008000; 0
300; 4; 86; 0.021800; 0.005000; 0
300; 4; 87; 0.021700; 0.005000; 0
300; 4; 88; 0.021600; 0.005000; 0
300; 4; 89; 0.021700; 0.004000; 0
300; 4; 90; 0.021500; 0.004000; 0
300; 4; 91; 0.021800; 0.005000; 0
300; 4; 92; 0.021700; 0.005000; 0
300; 4; 93; 0.021900; 0.004000; 0
300; 4; 94; 0.021700; 0.004000; 0
300; 4; 95; 0.021500; 0.005000; 0
300; 4; 96; 0.021600; 0.004000; 0
300; 4; 97; 0.021500; 0.005000; 0
300; 4; 98; 0.025800; 0.007000; 0
300; 4; 99; 0.021800; 0.005000; 0
300; 3; 100; 0.021600; 0.005000; 0
300; 3; 101; 0.021600; 0.005000; 0
300; 3; 102; 0.026000; 0.008000; 0
300; 3; 103; 0.021700; 0.004000; 0
300; 3; 104; 0.021900; 0.005000; 0
300; 3; 105; 0.021500; 0.005000; 0
300; 3; 106; 0.026100; 0.008000; 0
300; 3; 107; 0.021600; 0.005000; 0
300; 3; 108; 0.021500; 0.005000; 0
300; 3; 109; 0.021600; 0.005000; 0
300; 3; 110; 0.025300; 0.007000; 0
300; 3; 111; 0.021500; 0.004000; 0
300; 3; 112; 0.021700; 0.005000; 0
300; 3; 113; 0.021800; 0.005000; 0
300; 3; 114; 0.021700; 0.005000; 0
300; 3; 115; 0.021500; 0.005000; 0
300; 3; 116; 0.021800; 0.005000; 0
300; 3; 117; 0.021700; 0.005000; 0
300; 3; 118; 0.021500; 0.005000; 0
300; 3; 119; 0.021700; 0.005000; 0
300; 3; 120; 0.022000; 0.004000; 0
300; 3; 121; 0.021800; 0.004000; 0
300; 3; 122; 0.021500; 0.005000; 0
300; 3; 123; 0.025900; 0.008000; 0
300; 3; 124; 0.021800; 0.005000; 0
300; 3; 125; 0.022200; 0.004000; 0
300; 3; 126; 0.022000; 0.005000; 0
300; 3; 127; 0.025800; 0.008000; 0
300; 3; 128; 0.021600; 0.005000; 0
300; 3; 129; 0.021400; 0.005000; 0
300; 3; 130; 0.021600; 0.004000; 0
300; 3; 131; 0.026800; 0.007000; 0
300; 3; 132; 0.021700; 0.005000; 0
300; 3; 133; 0.021900; 0.005000; 0
300; 3; 134; 0.021700; 0.005000; 0
300; 3; 135; 0.021500; 0.005000; 0
300; 3; 136; 0.022000; 0.004000; 0
300; 3; 137; 0.021600; 0.004000; 0
300; 3; 138; 0.021800; 0.004000; 0
300; 3; 139; 0.021600; 0.005000; 0
300; 3; 140; 0.026600; 0.006000; 0
300; 3; 141; 0.021900; 0.005000; 0
300; 3; 142; 0.022300; 0.004000; 0
300; 3; 143; 0.021800; 0.005000; 0
300; 3; 144; 0.024200; 0.007000; 0
300; 3; 145; 0.021700; 0.005000; 0
300; 3; 146; 0.021600; 0.005000; 0
300; 3; 147; 0.021300; 0.005000; 0
300; 3; 148; 0.021700; 0.005000; 0
300; 3; 149; 0.021700; 0.015000; 0
300; 2; 150; 0.021900; 0.005000; 0
300; 2; 151; 0.021600; 0.005000; 0
300; 2; 152; 0.021600; 0.004000; 0
300; 2; 153; 0.022400; 0.005000; 0
300; 2; 154; 0.021800; 0.005000; 0
300; 2; 155; 0.021600; 0.004000; 0
300; 2; 156; 0.021500; 0.005000; 0
300; 2; 157; 0.025900; 0.007000; 0
300; 2; 158; 0.021500; 0.014000; 0
300; 2; 159; 0.021800; 0.004000; 0
300; 2; 160; 0.021800; 0.005000; 0
300; 2; 161; 0.026000; 0.007000; 0
300; 2; 162; 0.021600; 0.005000; 0
300; 2; 163; 0.022400; 0.005000; 0
300; 2; 164; 0.021700; 0.004000; 0
300; 2; 165; 0.025900; 0.007000; 0
300; 2; 166; 0.022600; 0.004000; 0
300; 2; 167; 0.021400; 0.005000; 0
300; 2; 168; 0.021700; 0.004000; 0
300; 2; 169; 0.021700; 0.005000; 0
300; 2; 170; 0.021700; 0.005000; 0
300; 2; 171; 0.021600; 0.005000; 0
300; 2; 172; 0.021900; 0.005000; 0
300; 2; 173; 0.021700; 0.004000; 0
300; 2; 174; 0.023100; 0.005000; 0
300; 2; 175; 0.021600; 0.005000; 0
300; 2; 176; 0.021900; 0.005000; 0
300; 2; 177; 0.022700; 0.004000; 0
300; 2; 178; 0.021400; 0.005000; 0
300; 2; 179; 0.021500; 0.005000; 0
300; 2; 180; 0.021600; 0.005000; 0
300; 2; 181; 0.021700; 0.005000; 0
300; 2; 182; 0.025800; 0.007000; 0
300; 2; 183; 0.021800; 0.004000; 0
300; 2; 184; 0.021900; 0.004000; 0
300; 2; 185; 0.021600; 0.005000; 0
300; 2; 186; 0.025800; 0.008000; 0
300; 2; 187; 0.022000; 0.005000; 0
300; 2; 188; 0.051700; 0.008000; 0
300; 2; 189; 0.026500; 0.007000; 0
300; 2; 190; 0.026200; 0.008000; 0
300; 2; 191; 0.026000; 0.007000; 0
300; 2; 192; 0.021600; 0.005000; 0
300; 2; 193; 0.022100; 0.005000; 0
300; 2; 194; 0.021500; 0.005000; 0
300; 2; 195; 0.026200; 0.007000; 0
300; 2; 196; 0.021900; 0.005000; 0
300; 2; 197; 0.021500; 0.005000; 0
300; 2; 198; 0.021700; 0.005000; 0
300; 2; 199; 0.026100; 0.008000; 0
300; 2; 200; 0.021600; 0.005000; 0
300; 2; 201; 0.021500; 0.005000; 0
300; 2; 202; 0.021500; 0.005000; 0
300; 2; 203; 0.021500; 0.005000; 0
300; 2; 204; 0.021800; 0.005000; 0
300; 2; 205; 0.021800; 0.004000; 0
300; 2; 206; 0.021900; 0.005000; 0
300; 2; 207; 0.021700; 0.005000; 0
300; 2; 208; 0.021800; 0.005000; 0
300; 2; 209; 0.021700; 0.005000; 0
300; 2; 210; 0.022500; 0.004000; 0
300; 2; 211; 0.021700; 0.005000; 0
300; 2; 212; 0.025000; 0.004000; 0
300; 2; 213; 0.021600; 0.005000; 0
300; 2; 214; 0.021800; 0.005000; 0
300; 2; 215; 0.021900; 0.005000; 0
300; 2; 216; 0.026300; 0.008000; 0
300; 2; 217; 0.021500; 0.005000; 0
300; 2; 218; 0.021400; 0.005000; 0
300; 2; 219; 0.021700; 0.005000; 0
300; 2; 220; 0.026200; 0.008000; 0
300; 2; 221; 0.042400; 0.004000; 0
300; 2; 222; 0.021700; 0.005000; 0
300; 2; 223; 0.021700; 0.005000; 0
300; 2; 224; 0.021300; 0.005000; 0
300; 2; 225; 0.021700; 0.005000; 0
300; 2; 226; 0.021700; 0.004000; 0
300; 2; 227; 0.042600; 0.005000; 0
300; 2; 228; 0.021700; 0.004000; 0
300; 2; 229; 0.021700; 0.005000; 0
300; 2; 230; 0.022300; 0.005000; 0
300; 2; 231; 0.021600; 0.005000; 0
300; 2; 232; 0.021500; 0.005000; 0
300; 2; 233; 0.021800; 0.005000; 0
300; 2; 234; 0.021500; 0.004000; 0
300; 2; 235; 0.021900; 0.005000; 0
300; 2; 236; 0.021500; 0.005000; 0
300; 2; 237; 0.025800; 0.008000; 0
300; 2; 238; 0.021500; 0.004000; 0
300; 2; 239; 0.021500; 0.005000; 0
300; 2; 240; 0.021700; 0.004000; 0
300; 2; 241; 0.026200; 0.008000; 0
300; 2; 242; 0.021800; 0.005000; 0
300; 2; 243; 0.021700; 0.005000; 0
300; 2; 244; 0.022100; 0.005000; 0
300; 2; 245; 0.021700; 0.005000; 0
300; 2; 246; 0.021800; 0.005000; 0
300; 2; 247; 0.021700; 0.004000; 0
300; 2; 248; 0.021500; 0.005000; 0
300; 2; 249; 0.021600; 0.005000; 0
300; 2; 250; 0.022400; 0.005000; 0
300; 2; 251; 0.021600; 0.005000; 0
300; 2; 252; 0.021600; 0.005000; 0
300; 2; 253; 0.021600; 0.004000; 0
300; 2; 254; 0.021700; 0.005000; 0
300; 2; 255; 0.021800; 0.005000; 0
300; 2; 256; 0.021700; 0.005000; 0
300; 2; 257; 0.022300; 0.005000; 0
300; 2; 258; 0.026500; 0.008000; 0
300; 2; 259; 0.021800; 0.005000; 0
300; 2; 260; 0.021600; 0.004000; 0
300; 2; 261; 0.021800; 0.005000; 0
300; 2; 262; 0.026200; 0.007000; 0
300; 2; 263; 0.021800; 0.005000; 0
300; 2; 264; 0.021700; 0.004000; 0
300; 2; 265; 0.021900; 0.006000; 0
300; 2; 266; 0.026200; 0.007000; 0
300; 2; 267; 0.021500; 0.005000; 0
300; 2; 268; 0.021800; 0.005000; 0
300; 2; 269; 0.021400; 0.004000; 0
300; 2; 270; 0.022500; 0.005000; 0
300; 2; 271; 0.021600; 0.005000; 0
300; 2; 272; 0.021500; 0.005000; 0
300; 2; 273; 0.021600; 0.005000; 0
300; 2; 274; 0.021400; 0.005000; 0
300; 2; 275; 0.021300; 0.005000; 0
300; 2; 276; 0.021700; 0.005000; 0
300; 2; 277; 0.022200; 0.004000; 0
300; 2; 278; 0.021700; 0.005000; 0
300; 2; 279; 0.025600; 0.005000; 0
300; 2; 280; 0.021700; 0.004000; 0
300; 2; 281; 0.021600; 0.005000; 0
300; 2; 282; 0.021700; 0.004000; 0
300; 2; 283; 0.026200; 0.008000; 0
300; 2; 284; 0.022000; 0.005000; 0
300; 2; 285; 0.021500; 0.005000; 0
300; 2; 286; 0.021500; 0.015000; 0
300; 2; 287; 0.026000; 0.018000; 0
300; 2; 288; 0.022300; 0.005000; 0
300; 2; 289; 0.022500; 0.005000; 0
300; 2; 290; 0.021700; 0.005000; 0
300; 2; 291; 0.021600; 0.005000; 0
300; 2; 292; 0.021500; 0.005000; 0
300; 2; 293; 0.022500; 0.005000; 0
300; 2; 294; 0.021900; 0.005000; 0
300; 2; 295; 0.022500; 0.005000; 0
300; 2; 296; 0.021700; 0.004000; 0
300; 2; 297; 0.021600; 0.005000; 0
300; 2; 298; 0.021500; 0.004000; 0
300; 2; 299; 0.021800; 0.005000; 0
300; 1; 300; 0.021800; 0.005000; 0
300; 1; 301; 0.021600; 0.005000; 0
300; 1; 302; 0.021900; 0.005000; 0
300; 1; 303; 0.021900; 0.005000; 0
300; 1; 304; 0.025700; 0.007000; 0
300; 1; 305; 0.022500; 0.005000; 0
300; 1; 306; 0.022700; 0.004000; 0
300; 1; 307; 0.021600; 0.005000; 0
300; 1; 308; 0.027000; 0.008000; 0
300; 1; 309; 0.023000; 0.005000; 0
300; 1; 310; 0.021800; 0.005000; 0
300; 1; 311; 0.022000; 0.005000; 0
300; 1; 312; 0.021900; 0.005000; 0
300; 1; 313; 0.021800; 0.004000; 0
300; 1; 314; 0.021900; 0.005000; 0
300; 1; 315; 0.021800; 0.004000; 0
300; 1; 316; 0.021900; 0.005000; 0
300; 1; 317; 0.021700; 0.005000; 0
300; 1; 318; 0.021900; 0.005000; 0
300; 1; 319; 0.021600; 0.005000; 0
300; 1; 320; 0.021800; 0.004000; 0
300; 1; 321; 0.024100; 0.005000; 0
300; 1; 322; 0.021600; 0.005000; 0
300; 1; 323; 0.021800; 0.004000; 0
300; 1; 324; 0.021700; 0.005000; 0
300; 1; 325; 0.026100; 0.008000; 0
300; 1; 326; 0.021600; 0.005000; 0
300; 1; 327; 0.021500; 0.004000; 0
300; 1; 328; 0.021900; 0.005000; 0
300; 1; 329; 0.026100; 0.007000; 0
300; 1; 330; 0.021700; 0.014000; 0
300; 1; 331; 0.021900; 0.005000; 0
300; 1; 332; 0.022100; 0.005000; 0
300; 1; 333; 0.021700; 0.005000; 0
300; 1; 334; 0.021800; 0.005000; 0
300; 1; 335; 0.021700; 0.005000; 0
300; 1; 336; 0.021800; 0.005000; 0
300; 1; 337; 0.021600; 0.004000; 0
300; 1; 338; 0.021900; 0.005000; 0
300; 1; 339; 0.022200; 0.004000; 0
300; 1; 340; 0.021800; 0.005000; 0
300; 1; 341; 0.021800; 0.005000; 0
300; 1; 342; 0.023300; 0.005000; 0
300; 1; 343; 0.021600; 0.005000; 0
300; 1; 344; 0.021700; 0.005000; 0
300; 1; 345; 0.021800; 0.005000; 0
300; 1; 346; 0.026300; 0.007000; 0
300; 1; 347; 0.021900; 0.005000; 0
300; 1; 348; 0.021600; 0.005000; 0
300; 1; 349; 0.021800; 0.015000; 0
300; 1; 350; 0.025900; 0.007000; 0
300; 1; 351; 0.021900; 0.005000; 0
300; 1; 352; 0.021700; 0.005000; 0
300; 1; 353; 0.021700; 0.004000; 0
300; 1; 354; 0.024600; 0.007000; 0
300; 1; 355; 0.021800; 0.005000; 0
300; 1; 356; 0.021800; 0.005000; 0
300; 1; 357; 0.021600; 0.005000; 0
300; 1; 358; 0.022100; 0.004000; 0
300; 1; 359; 0.021800; 0.004000; 0
300; 1; 360; 0.022000; 0.004000; 0
300; 1; 361; 0.021600; 0.005000; 0
300; 1; 362; 0.021800; 0.005000; 0
300; 1; 363; 0.021600; 0.004000; 0
300; 1; 364; 0.023400; 0.004000; 0
300; 1; 365; 0.021700; 0.005000; 0
300; 1; 366; 0.021700; 0.005000; 0
300; 1; 367; 0.026100; 0.008000; 0
300; 1; 368; 0.021700; 0.005000; 0
300; 1; 369; 0.021700; 0.004000; 0
300; 1; 370; 0.021500; 0.004000; 0
300; 1; 371; 0.026000; 0.008000; 0
300; 1; 372; 0.021900; 0.004000; 0
300; 1; 373; 0.021900; 0.005000; 0
300; 1; 374; 0.021800; 0.004000; 0
300; 1; 375; 0.026300; 0.007000; 0
300; 1; 376; 0.021800; 0.005000; 0
300; 1; 377; 0.021700; 0.004000; 0
300; 1; 378; 0.021600; 0.005000; 0
300; 1; 379; 0.027100; 0.007000; 0
300; 1; 380; 0.021800; 0.005000; 0
300; 1; 381; 0.022900; 0.005000; 0
300; 1; 382; 0.022600; 0.004000; 0
300; 1; 383; 0.021700; 0.005000; 0
300; 1; 384; 0.021600; 0.004000; 0
300; 1; 385; 0.021500; 0.005000; 0
300; 1; 386; 0.022400; 0.005000; 0
300; 1; 387; 0.021900; 0.005000; 0
300; 1; 388; 0.021900; 0.005000; 0
300; 1; 389; 0.021600; 0.005000; 0
300; 1; 390; 0.022000; 0.005000; 0
300; 1; 391; 0.021600; 0.005000; 0
300; 1; 392; 0.021600; 0.004000; 0
300; 1; 393; 0.022000; 0.005000; 0
300; 1; 394; 0.022500; 0.005000; 0
300; 1; 395; 0.022600; 0.005000; 0
300; 1; 396; 0.023600; 0.005000; 0
300; 1; 397; 0.021800; 0.005000; 0
300; 1; 398; 0.021600; 0.005000; 0
300; 1; 399; 0.021800; 0.005000; 0
300; 1; 400; 0.021700; 0.005000; 0
300; 1; 401; 0.025200; 0.005000; 0
300; 1; 402; 0.021800; 0.005000; 0
300; 1; 403; 0.021500; 0.005000; 0
300; 1; 404; 0.021500; 0.004000; 0
300; 1; 405; 0.026300; 0.007000; 0
300; 1; 406; 0.021500; 0.004000; 0
300; 1; 407; 0.021600; 0.004000; 0
300; 1; 408; 0.021700; 0.005000; 0
300; 1; 409; 0.026000; 0.008000; 0
300; 1; 410; 0.022800; 0.005000; 0
300; 1; 411; 0.021700; 0.004000; 0
300; 1; 412; 0.021700; 0.005000; 0
300; 1; 413; 0.021600; 0.004000; 0
300; 1; 414; 0.021500; 0.005000; 0
300; 1; 415; 0.022300; 0.005000; 0
300; 1; 416; 0.021700; 0.005000; 0
300; 1; 417; 0.021700; 0.005000; 0
300; 1; 418; 0.021600; 0.005000; 0
300; 1; 419; 0.021500; 0.005000; 0
300; 1; 420; 0.021800; 0.005000; 0
300; 1; 421; 0.021900; 0.005000; 0
300; 1; 422; 0.023000; 0.005000; 0
300; 1; 423; 0.021600; 0.004000; 0
300; 1; 424; 0.022100; 0.005000; 0
300; 1; 425; 0.022000; 0.005000; 0
300; 1; 426; 0.025900; 0.007000; 0
300; 1; 427; 0.021800; 0.005000; 0
300; 1; 428; 0.021800; 0.005000; 0
300; 1; 429; 0.021600; 0.005000; 0
300; 1; 430; 0.026200; 0.007000; 0
300; 1; 431; 0.021600; 0.005000; 0
300; 1; 432; 0.021900; 0.005000; 0
300; 1; 433; 0.021700; 0.005000; 0
300; 1; 434; 0.022300; 0.005000; 0
300; 1; 435; 0.022000; 0.005000; 0
300; 1; 436; 0.022500; 0.005000; 0
300; 1; 437; 0.021900; 0.004000; 0
300; 1; 438; 0.026700; 0.007000; 0
300; 1; 439; 0.021800; 0.005000; 0
300; 1; 440; 0.021700; 0.005000; 0
300; 1; 441; 0.021900; 0.004000; 0
300; 1; 442; 0.025900; 0.008000; 0
300; 1; 443; 0.021800; 0.005000; 0
300; 1; 444; 0.021700; 0.004000; 0
300; 1; 445; 0.021600; 0.005000; 0
300; 1; 446; 0.021800; 0.005000; 0
300; 1; 447; 0.021700; 0.004000; 0
300; 1; 448; 0.021700; 0.004000; 0
300; 1; 449; 0.021700; 0.005000; 0
300; 1; 450; 0.021800; 0.005000; 0
300; 1; 451; 0.026000; 0.008000; 0
300; 1; 452; 0.022700; 0.005000; 0
300; 1; 453; 0.021800; 0.004000; 0
300; 1; 454; 0.021500; 0.005000; 0
300; 1; 455; 0.026900; 0.008000; 0
300; 1; 456; 0.021700; 0.005000; 0
300; 1; 457; 0.021500; 0.005000; 0
300; 1; 458; 0.023100; 0.005000; 0
300; 1; 459; 0.021700; 0.005000; 0
300; 1; 460; 0.021800; 0.005000; 0
300; 1; 461; 0.021900; 0.005000; 0
300; 1; 462; 0.021500; 0.004000; 0
300; 1; 463; 0.021600; 0.005000; 0
300; 1; 464; 0.021600; 0.005000; 0
300; 1; 465; 0.021800; 0.005000; 0
300; 1; 466; 0.021700; 0.004000; 0
300; 1; 467; 0.021600; 0.005000; 0
300; 1; 468; 0.021900; 0.005000; 0
300; 1; 469; 0.021900; 0.005000; 0
300; 1; 470; 0.021800; 0.005000; 0
300; 1; 471; 0.021700; 0.005000; 0
300; 1; 472; 0.026200; 0.008000; 0
300; 1; 473; 0.021700; 0.005000; 0
300; 1; 474; 0.021800; 0.005000; 0
300; 1; 475; 0.021600; 0.005000; 0
300; 1; 476; 0.027100; 0.008000; 0
300; 1; 477; 0.021900; 0.004000; 0
300; 1; 478; 0.021900; 0.005000; 0
300; 1; 479; 0.021800; 0.005000; 0
300; 1; 480; 0.021500; 0.005000; 0
300; 1; 481; 0.021700; 0.004000; 0
300; 1; 482; 0.021700; 0.005000; 0
300; 1; 483; 0.021900; 0.005000; 0
300; 1; 484; 0.026100; 0.008000; 0
300; 1; 485; 0.021800; 0.005000; 0
300; 1; 486; 0.021900; 0.005000; 0
300; 1; 487; 0.021800; 0.004000; 0
300; 1; 488; 0.026200; 0.007000; 0
300; 1; 489; 0.022000; 0.005000; 0
300; 1; 490; 0.021800; 0.005000; 0
300; 1; 491; 0.021600; 0.004000; 0
300; 1; 492; 0.026000; 0.008000; 0
300; 1; 493; 0.021900; 0.005000; 0
300; 1; 494; 0.021800; 0.005000; 0
300; 1; 495; 0.022000; 0.005000; 0
300; 1; 496; 0.021900; 0.004000; 0
300; 1; 497; 0.021500; 0.005000; 0
300; 1; 498; 0.021800; 0.004000; 0
300; 1; 499; 0.021700; 0.005000; 0
300; 1; 500; 0.021800; 0.004000; 0
300; 1; 501; 0.021700; 0.005000; 0
300; 1; 502; 0.021900; 0.005000; 0
300; 1; 503; 0.021800; 0.005000; 0
300; 1; 504; 0.021600; 0.004000; 0
300; 1; 505; 0.022100; 0.005000; 0
300; 1; 506; 0.021700; 0.005000; 0
300; 1; 507; 0.022100; 0.005000; 0
300; 1; 508; 0.021700; 0.004000; 0
300; 1; 509; 0.026100; 0.007000; 0
300; 1; 510; 0.021600; 0.005000; 0
300; 1; 511; 0.041200; 0.005000; 0
300; 1; 512; 0.021800; 0.004000; 0
300; 1; 513; 0.026100; 0.008000; 0
300; 1; 514; 0.021700; 0.005000; 0
300; 1; 515; 0.021800; 0.004000; 0
300; 1; 516; 0.021700; 0.005000; 0
300; 1; 517; 0.021700; 0.005000; 0
300; 1; 518; 0.021800; 0.004000; 0
300; 1; 519; 0.023000; 0.005000; 0
300; 1; 520; 0.021700; 0.005000; 0
300; 1; 521; 0.021500; 0.005000; 0
300; 1; 522; 0.021800; 0.005000; 0
300; 1; 523; 0.021600; 0.004000; 0
300; 1; 524; 0.021800; 0.005000; 0
300; 1; 525; 0.021800; 0.005000; 0
300; 1; 526; 0.021700; 0.005000; 0
300; 1; 527; 0.021900; 0.004000; 0
300; 1; 528; 0.021700; 0.005000; 0
300; 1; 529; 0.021500; 0.005000; 0
300; 1; 530; 0.025700; 0.007000; 0
300; 1; 531; 0.021700; 0.005000; 0
300; 1; 532; 0.021800; 0.005000; 0
300; 1; 533; 0.021600; 0.005000; 0
300; 1; 534; 0.025800; 0.007000; 0
300; 1; 535; 0.021900; 0.004000; 0
300; 1; 536; 0.021700; 0.005000; 0
300; 1; 537; 0.021900; 0.005000; 0
300; 1; 538; 0.026200; 0.008000; 0
300; 1; 539; 0.022000; 0.005000; 0
300; 1; 540; 0.021800; 0.005000; 0
300; 1; 541; 0.022100; 0.005000; 0
300; 1; 542; 0.021900; 0.005000; 0
300; 1; 543; 0.021500; 0.004000; 0
300; 1; 544; 0.021700; 0.005000; 0
300; 1; 545; 0.021700; 0.005000; 0
300; 1; 546; 0.022500; 0.005000; 0
300; 1; 547; 0.021900; 0.005000; 0
300; 1; 548; 0.021700; 0.004000; 0
300; 1; 549; 0.021600; 0.005000; 0
300; 1; 550; 0.021600; 0.005000; 0
300; 1; 551; 0.045300; 0.005000; 0
300; 1; 552; 0.021700; 0.005000; 0
300; 1; 553; 0.021500; 0.005000; 0
300; 1; 554; 0.021600; 0.004000; 0
300; 1; 555; 0.026200; 0.007000; 0
300; 1; 556; 0.021700; 0.005000; 0
300; 1; 557; 0.021800; 0.004000; 0
300; 1; 558; 0.021700; 0.004000; 0
300; 1; 559; 0.026800; 0.008000; 0
300; 1; 560; 0.021800; 0.004000; 0
300; 1; 561; 0.021700; 0.005000; 0
300; 1; 562; 0.021900; 0.005000; 0
300; 1; 563; 0.022700; 0.004000; 0
300; 1; 564; 0.021500; 0.005000; 0
300; 1; 565; 0.021700; 0.005000; 0
300; 1; 566; 0.021700; 0.005000; 0
300; 1; 567; 0.021900; 0.005000; 0
300; 1; 568; 0.021700; 0.005000; 0
300; 1; 569; 0.021800; 0.005000; 0
300; 1; 570; 0.021800; 0.004000; 0
300; 1; 571; 0.021800; 0.005000; 0
300; 1; 572; 0.022600; 0.005000; 0
300; 1; 573; 0.021600; 0.004000; 0
300; 1; 574; 0.021900; 0.005000; 0
300; 1; 575; 0.021800; 0.005000; 0
300; 1; 576; 0.025900; 0.008000; 0
300; 1; 577; 0.021800; 0.004000; 0
300; 1; 578; 0.021900; 0.005000; 0
300; 1; 579; 0.021700; 0.005000; 0
300; 1; 580; 0.025900; 0.008000; 0
300; 1; 581; 0.022500; 0.005000; 0
300; 1; 582; 0.021900; 0.004000; 0
300; 1; 583; 0.021600; 0.005000; 0
300; 1; 584; 0.021700; 0.005000; 0
300; 1; 585; 0.021900; 0.004000; 0
300; 1; 586; 0.021800; 0.005000; 0
300; 1; 587; 0.021900; 0.005000; 0
300; 1; 588; 0.021900; 0.004000; 0
300; 1; 589; 0.021700; 0.005000; 0
300; 1; 590; 0.026400; 0.008000; 0
300; 1; 591; 0.026500; 0.008000; 0
300; 1; 592; 0.026800; 0.007000; 0
300; 1; 593; 0.026000; 0.007000; 0
300; 1; 594; 0.021500; 0.005000; 0
300; 1; 595; 0.021500; 0.005000; 0
300; 1; 596; 0.022000; 0.004000; 0
300; 1; 597; 0.021900; 0.005000; 0
300; 1; 598; 0.021800; 0.004000; 0
300; 1; 599; 0.021700; 0.004000; 0
300; 1; 600; 0.021400; 0.004000; 0
300; 1; 601; 0.021400; 0.005000; 0
300; 1; 602; 0.025600; 0.008000; 0
300; 1; 603; 0.021800; 0.005000; 0
300; 1; 604; 0.021800; 0.005000; 0
300; 1; 605; 0.026200; 0.007000; 0
300; 1; 606; 0.026300; 0.008000; 0
